,score
Cpsf4,-0.47279311671745944
Nudt8,-0.4729981495757104
Ttf1,-0.4730203625356043
Pttg1,-0.474038668852661
Atp11a,-0.47426922846106445
Mocs3,-0.4744932766712968
Fastk,-0.47543076525165184
Dclre1c,-0.4755941267204684
Tiprl,-0.475604864338011
Slc41a3,-0.47613151795648495
Nsun2,-0.4761712629716549
Acox3,-0.47618434776806884
Nol9,-0.47619428102464506
Ccdc173,-0.47652593648928054
Cdc37,-0.4765294529841392
Mad2l2,-0.4767884104091934
Aars2,-0.4770917356175981
Plekha4,-0.4775335407446721
Nsmaf,-0.4776229056800754
Stox1,-0.4776448649594373
Cirh1a,-0.47796964463558334
Zfp771,-0.4780846776623439
Cdx2,-0.47860752828523534
Gng13,-0.4786595907875141
Trnau1ap,-0.47886115515849986
Dhx29,-0.47911283366859636
Gimap6,-0.47923013518659396
Trmt44,-0.4797064443810007
Clspn,-0.4800438987475546
Zfp317,-0.4800800775306521
Plpp5,-0.48070597070551163
Hist1h3d,-0.4808932261496388
Elp4,-0.481196079851105
Gm9242,-0.48124960379659504
Csrnp2,-0.4813124704905691
Slc35a5,-0.48156795741022235
Pklr,-0.48158644997659067
Gm8237,-0.4818368356010394
Fgfbp1,-0.4819321166542422
Med19,-0.4827065771409499
Zbtb33,-0.48284063532646637
Acd,-0.4829719640460471
Spg11,-0.48348885592036167
Olfml1,-0.48362059691358505
Zbtb37,-0.4840117381389886
Smc1a,-0.4840319102206324
Rapgef5,-0.48409351954874347
Ccdc102a,-0.4841808606326061
Prrc2a,-0.4843147572400562
Satb1,-0.4843885766634633
Ntan1,-0.48448809976029594
Cxxc4,-0.484577050000008
Ptges2,-0.4848816804780753
Angptl4,-0.4851893129656761
Eml4,-0.4855874434513574
Gtf2e1,-0.48564992736640467
Traf6,-0.48583324033259034
Fam3a,-0.48615058820266716
Junb,-0.48645209305357257
Tacc1,-0.4866097918706058
Med13l,-0.4868713028057788
Rims3,-0.48703325930697583
Rapgef1,-0.4876562308164351
Cd38,-0.48795811404220474
Efna3,-0.4885345274449592
Mcm4,-0.48868136064526263
Cisd2,-0.48924260173086964
Rabgef1,-0.4895283193432984
Cdkl5,-0.4895585380709047
Vav2,-0.48958485881459096
Mysm1,-0.4896227583524022
Zfp462,-0.48986972758845254
Thg1l,-0.49022921719662377
Fbln7,-0.49023159158121477
Lats1,-0.4907197301692104
Myof,-0.4912813800035418
Slc16a2,-0.49204656704749283
Recql5,-0.49214758588218915
Pou5f2,-0.4921668799678042
Taf3,-0.4921819529776204
Pcdh8,-0.49240438451565505
Pdk3,-0.4924147848817998
Plcb1,-0.4926339599495977
Lockd,-0.49282882750865903
Mrpl37,-0.49292569222416294
Prpsap1,-0.4929644674145608
Lmbrd2,-0.4931254402826143
Casc1,-0.49374480023313644
Dbndd1,-0.4937953453125433
Pddc1,-0.4938953639337242
Mkrn2,-0.4939715731757785
Pelp1,-0.4940674353153374
Rnf220,-0.4942570345434717
Pisd,-0.4945459038188818
Ankrd44,-0.49475106882129466
2310033P09Rik,-0.49507934655120467
Imp4,-0.4953330843652752
Eps15l1,-0.4953602468708467
Slc25a51,-0.49539929947890105
Hinfp,-0.49546412247999705
Abca7,-0.4957310463838277
Gm16740,-0.49629740600492056
Rbm28,-0.4963577563986007
Stx18,-0.4964546278772924
Fzd5,-0.4966269940757664
B4galt4,-0.49683972542006805
Fbxo4,-0.49695411810170625
Sun2,-0.49709710986651284
Pomk,-0.49759281731004606
1810043H04Rik,-0.4981705690088185
Man2c1,-0.4983870562367687
Msra,-0.4984130027866897
Fgl1,-0.49844430967500014
Pbrm1,-0.49857503454169316
Arhgef11,-0.49867572971510804
9530034E10Rik,-0.49873743929389447
Zfp867,-0.4987639520512332
Odf2,-0.49944551538376347
Nrbf2,-0.4995523545668964
Tbk1,-0.49955322636711585
Casp9,-0.5000067988642785
Stxbp6,-0.50030258088303
Gosr1,-0.5017444231772334
Tmem184b,-0.5018563590529573
Rbm20,-0.5019627334722875
Gm14966,-0.5026939198293463
Prmt2,-0.5030095393542396
Mipol1,-0.5030393411892501
Zc3h7b,-0.5034187802759925
Snapc2,-0.503622834596832
Hid1,-0.5043497323614918
Lcor,-0.5045832585079802
Suclg2,-0.5045923353803285
Dus2,-0.5047129752395845
Supv3l1,-0.5050597599429861
Ska2,-0.5051299378680304
Ecd,-0.505183328759611
Ints12,-0.5053145033503758
Trip13,-0.5055650303286163
Adcy4,-0.5059138972979899
Lat,-0.5059288730511647
Nup214,-0.5063112217618798
Prtn3,-0.5067002753707766
Saa1,-0.5070433895849251
Vps26b,-0.5070676018103373
Qtrtd1,-0.5075220697560272
Sox18,-0.5077607592309543
Urm1,-0.507763332409611
Pml,-0.5080040847482656
Ada,-0.5080218802196187
Slc25a38,-0.5080350048147438
Gpr160,-0.5081792775084953
Nubp1,-0.5085366615435878
Cdk8,-0.5089336286460696
Rogdi,-0.5090565023410931
Ctdspl2,-0.5092418576739245
Lclat1,-0.5094350210323675
Thop1,-0.5094893858125732
Bbip1,-0.509922941148092
Ttc30a1,-0.5099966793290943
Apip,-0.5104921174089624
Impdh2,-0.5106536696171242
Aifm1,-0.5112040587287733
Scamp3,-0.5114872812881236
Fam192a,-0.5116546867397737
Tmem2,-0.5116783241822426
Fndc5,-0.5116828499896473
Gtdc1,-0.5117191327706936
4930480K23Rik,-0.512085647314384
Mcm2,-0.5123281666642346
Ccdc14,-0.5128086195920363
Cog1,-0.513846972647399
Rec8,-0.5140379536004677
Zfp521,-0.5141498369531279
Adcy7,-0.5142673354224241
Med22,-0.5145718561438711
Ctf1,-0.5147021919607078
Rpia,-0.5149752242827258
Lbr,-0.5150794367082813
Tvp23a,-0.5153637326679057
Rnf135,-0.5154389689292574
Gm26916,-0.5155756184809234
Grb14,-0.5164457083325594
Wdr55,-0.5165408387799162
Gja4,-0.5171214674230574
Msrb3,-0.5171693752801022
Lrrc41,-0.5181710807372835
Mir124-2hg,-0.518269702132644
Zgpat,-0.518796939790093
Arf6,-0.5190076104366017
Acvr1,-0.5200225350508443
Spdl1,-0.5205145786342991
Enpp1,-0.5213515980953792
Tmem86b,-0.5215673591170533
Gins2,-0.5222707169596479
Bloc1s5,-0.5224606928168708
Srcin1,-0.522563956235642
Rnaseh2c,-0.5227389712412321
Atf2,-0.5232680464966153
Zbtb21,-0.5237325528546117
Rdh13,-0.523895706088759
Ppp1r8,-0.5241202867608334
Vars2,-0.5245052613626365
Fam187b,-0.5245169697987693
Tmem132e,-0.5251757480204223
Zscan10,-0.5253636871729002
Tgfa,-0.5256443592020588
Sdpr,-0.5263819092488923
Mpdz,-0.5267418728235392
Tada2a,-0.5273863196549186
Clmn,-0.527446365190651
Nat8l,-0.5275317303333269
Snapc1,-0.5276267855144886
Tmem164,-0.5278575430297536
Kansl1l,-0.5278720297591768
Tcf19,-0.527894673933975
Hbb-bh2,-0.5280810543833961
Fhod1,-0.528265108072456
Ddhd1,-0.5283772674798246
Bbs5,-0.5283818518562188
Rad9a,-0.5285764674849771
mt-Atp8,-0.5287361605110903
Lpin1,-0.528917810313001
Zfp526,-0.5291576693236516
Alg12,-0.5293801923460211
Taco1os,-0.530128112320172
Cops5,-0.5301815407672154
Gm11772,-0.5302335195421733
Tial1,-0.5302443276633151
Pnp,-0.5304135651168117
Nipbl,-0.530492110784112
Txnip,-0.5308137918159548
Gli1,-0.5308860808120163
Poli,-0.5314699722035717
Abi1,-0.5316175179754693
Hspa12a,-0.5322432951059418
Per1,-0.5325270457558005
Ankib1,-0.533269781924487
9430020K01Rik,-0.5332984362674316
Enpp4,-0.5336269418369314
Tdg,-0.5338011981882066
Thsd4,-0.5338710528584488
Ly96,-0.5339473159991072
Usp21,-0.5339713395018324
Fancf,-0.534025156876786
Clgn,-0.5351555519144998
Dcaf10,-0.5353693704117076
Trmt2a,-0.5354318349593313
Fabp7,-0.5357200574700116
Trim27,-0.5357706764323007
Traf3,-0.5360673628231049
Afg3l1,-0.5365486340698673
Lnp,-0.5366919077977844
Gcdh,-0.5367085608432856
Pde4dip,-0.5367883189150726
Supt16,-0.5369424082683211
Rhot2,-0.5371534127934875
Bace1,-0.5373401683679805
Ids,-0.5374101746184861
2700029M09Rik,-0.5375728220666927
Cep152,-0.5378769353467272
Pbx3,-0.5378810423415256
Lca5,-0.537960427966284
Ccdc181,-0.5385648761049765
Mir17hg,-0.5388153642832976
Gli2,-0.5390791737880796
Il15,-0.5390965536497963
Zfp608,-0.5394036460040306
Phf10,-0.5402494341656583
Mprip,-0.5403407741904024
Adrbk2,-0.540409001132992
Shmt2,-0.5406358460253174
Dctd,-0.5409144016799255
Sys1,-0.5411938835801022
Adssl1,-0.5415119208548503
Cpsf2,-0.5415863105695528
Gm5595,-0.5416109721807528
Mospd3,-0.5419330864259153
Anapc2,-0.5430483102632503
Man2c1os,-0.5434089751970063
Cxadr,-0.5441213434436851
Gm6483,-0.5441561523932659
Creb3l2,-0.5441636286524494
Zcwpw1,-0.5442941718712024
Fbln1,-0.544689010735208
Nfkbib,-0.5447363148553251
1700028J19Rik,-0.544759493416807
Mks1,-0.5448697843560586
Pon2,-0.5451993353586593
Cplx2,-0.5457679765467206
Fam53b,-0.5458201831196012
Cdk16,-0.5464592102050098
A830080D01Rik,-0.5465438406906287
Rnls,-0.546713532737089
Ccnb1,-0.5468793334806217
Slc25a16,-0.5472758482786712
Mtfr1l,-0.5475395865848834
Dmrt2,-0.547581688421363
Ppp1r35,-0.5478100218658005
Elmo2,-0.5481821603917318
Socs5,-0.5482230718850467
Capza2,-0.5483240062398037
Gab2,-0.5489550921297394
Fgd2,-0.5491876182660516
Fuom,-0.5492569603642345
2610305D13Rik,-0.549571828464354
Rb1,-0.5497475037540762
BC003965,-0.5500780584644778
Gtf3c1,-0.550401107617301
Trim11,-0.5504151294896104
Timm9,-0.5504241645042947
Mylpf,-0.5505255876844054
Exoc7,-0.5505803038580322
Spon1,-0.5505989510647288
Msl1,-0.5506226183006644
Prpsap2,-0.5508115287383
Dennd5a,-0.5508916210593303
Btbd17,-0.5510061938444029
Pcmtd1,-0.5510172784666763
Mesdc2,-0.5510795878346751
Fam219b,-0.5511237841240253
Fancb,-0.5513529962993473
Zfp397,-0.5516439885703114
Akt2,-0.5518783693612276
Amigo1,-0.5522397963676177
Itpkb,-0.5523615096302341
2010109A12Rik,-0.5525133085729794
Arhgap32,-0.5525417767104912
Pex7,-0.5526944693628066
Nifk,-0.5529527579246607
Ptrf,-0.5530659454528515
Arhgap31,-0.5530940007973436
Pole,-0.5538861499017717
Fyb,-0.5542536405869523
Senp8,-0.5544635170324794
Dazap2,-0.5546581225002005
Usp47,-0.5547780661595949
Serpind1,-0.5551681738113621
Ttpal,-0.5552836010570754
Srcap,-0.5561044790664619
Abhd18,-0.5561269492830718
Vps54,-0.5563217312971904
Zfp248,-0.5565637207928448
Cnst,-0.5568797842982809
Sf3b2,-0.5569878411020619
Polr3f,-0.5572384561740702
Numbl,-0.5572998180797839
Nme3,-0.5573330034323102
Rpa2,-0.5573698880495143
Nt5c2,-0.5581762368837071
Tfap4,-0.5584535949526647
Mcat,-0.5587606852408515
Fbxo44,-0.5590127198984475
Piezo2,-0.5590203711071949
Adnp2,-0.5593135738764755
Gstm2,-0.5595776667638886
Ttc38,-0.5595916612644602
Gpr137b,-0.5598169225051335
Gt(ROSA)26Sor,-0.5601181980257867
2610016A17Rik,-0.5602204847200672
Chaf1a,-0.5602536727365426
Ccnl2,-0.5603172729417644
Esd,-0.5609732842479322
Natd1,-0.5612807530144289
Ric8b,-0.5616304667792021
Clec11a,-0.561911086038504
Chrac1,-0.5623895093634008
Cep78,-0.5627395168998319
Vrk2,-0.5629199707882268
Rpgr,-0.5630990903834933
Taf10,-0.5633925544869987
Poc1a,-0.5634104556223711
Abl1,-0.5634537174756471
Tubgcp4,-0.5641889892343613
Yeats2,-0.564646173625361
Bcl2l2,-0.5648298610853001
Ift57,-0.5652985918732694
Lysmd1,-0.5653244674409722
Gm7808,-0.5659469203272928
Agl,-0.5663614816662412
Cir1,-0.5670289668900218
Gm10138,-0.567312964131409
Suds3,-0.5673227431322431
Has2,-0.5676815213420623
Commd10,-0.5677067820457662
Paqr9,-0.5683934187275
Pgm1,-0.568533736088898
Mrpl11,-0.568686368987577
Rps13,-0.5691725089398376
Gp9,-0.5693806322250352
Zfp438,-0.5697960251994431
1700017B05Rik,-0.5703707266008144
Gmcl1,-0.5704669201776862
Itpka,-0.5704951582380126
Dtwd2,-0.570690541580606
Trappc1,-0.5709094027564304
Prss23,-0.5711188303322835
Relb,-0.571212233268901
Vps45,-0.571314091861405
Trmt12,-0.5719558790844155
Dach1,-0.5721767653196541
Mthfs,-0.5722188830293742
Tsn,-0.5722318918471818
Syap1,-0.5723995141637545
AI597479,-0.5724052130167808
Slc35a2,-0.5724248553721376
Tm6sf1,-0.5728201122322354
Fam171a2,-0.5744056539792087
Hist1h3i,-0.5748212545999656
Mapkapk3,-0.5750035083183145
Rbmx,-0.575153616306315
Itih5,-0.5756948015854427
Wdr12,-0.5768222579089503
Gm37305,-0.5771799127178582
Gfra2,-0.5772485109394452
Tlr2,-0.5776386095683685
Plcd1,-0.5778676339372972
Cenpq,-0.5781244005127372
Aspscr1,-0.5782160059332578
Nfatc4,-0.5782578348351537
Lcmt2,-0.5783274114750658
Mplkip,-0.5784087733428809
Puf60,-0.5785190532930756
Setd5,-0.5788984551235998
Smad7,-0.5791897869153073
Ogfod1,-0.5793624856198056
Gid8,-0.5793652486161588
Slc2a8,-0.5798838597619594
Zfp882,-0.5802255337840002
Uqcc3,-0.580707996092041
Lrba,-0.5809417997515547
Cep120,-0.58118534905825
Cenpl,-0.5814526289609262
Zfp110,-0.5815646438514129
Chmp6,-0.5822020010646839
Wscd2,-0.5824411298438796
Gm42595,-0.5828703036924231
Atf3,-0.5837243922189389
Fmnl3,-0.5842645777673637
Slc7a1,-0.5845521693888023
Mkl2,-0.5851131990837706
Nme6,-0.5856076191855261
Pycr1,-0.5865066260080096
RP23-198F11.3,-0.5865203474470039
Mtg1,-0.5870051717779765
Ddx1,-0.5871625558809666
Fahd2a,-0.5872771576347298
Chchd7,-0.5875747755711132
Brwd3,-0.5876141477264233
Klhl24,-0.5877197196440875
Them6,-0.5885204939144509
Pdx1,-0.5885929935793599
Wipi2,-0.5886689717207445
Lrsam1,-0.5887226396775639
Vhl,-0.5887898892828761
Msmo1,-0.5890647304675524
Zfp865,-0.5894106116007434
Ccne1,-0.5894108583544917
Trpc5os,-0.5895426998324252
Rnaset2a,-0.5895537982669554
St6gal1,-0.5901509787637048
Mrpl41,-0.5905375358402372
Tlcd2,-0.5906001493136809
Madd,-0.5909035758339911
1810022K09Rik,-0.5910850845135177
1700049G17Rik,-0.5916149673265575
Slc25a40,-0.5916246113599777
Ccdc30,-0.5923110996925145
Luc7l,-0.5923187509476425
Sugt1,-0.5924267297678296
Ildr2,-0.5934077643827924
Vps9d1,-0.5939356764165573
Ccdc127,-0.5939585630510983
Taf1b,-0.5944612032270324
Nek8,-0.5950454459042941
Rpl13-ps3,-0.5955331556584758
Fgf3,-0.5956877880035579
Large,-0.5959241284121172
Hist1h4c,-0.5960971463174025
Zfand1,-0.5963432356978177
Tmem170b,-0.5963938334700539
Rabepk,-0.5966513128199049
Tmem59l,-0.5968674906640931
2010111I01Rik,-0.5973082098071999
Cped1,-0.598536049587263
Mettl4,-0.5992239154359748
Zfyve9,-0.5993994835292769
Gm4978,-0.5998861756954255
Rad17,-0.6002039890710259
1810009A15Rik,-0.6003674970028826
Lyrm7,-0.6005732722695858
Senp5,-0.6009063441932764
Phc1,-0.6017455257541166
Usf3,-0.6017618223710535
Rfk,-0.6021631711536225
Nup43,-0.6021953179250721
Exoc6b,-0.6024131571297917
Epn2,-0.6029088108561114
Cacng7,-0.6038153771638085
Rela,-0.6040143998946269
Tmem120b,-0.6057437241308734
Pdlim5,-0.6060268998607423
Fam177a,-0.6062752749505652
A730017C20Rik,-0.6065328494580382
Pcyox1l,-0.6068054142694004
Gm20604,-0.6068349678757448
2610021A01Rik,-0.6068844853528236
Katnb1,-0.6072599690815572
St3gal1,-0.6073250764971989
Fbxo17,-0.6075019962091411
Itgb8,-0.607614496548974
Zfp318,-0.6077009751459886
Nkx6-1,-0.6086486140554409
Arhgef9,-0.6087044369698619
Cstf2t,-0.6087560354399891
1700021A07Rik,-0.6088341102584399
Fads2,-0.6088618617281738
Mri1,-0.609030513771268
Zmynd19,-0.6092075247549784
Nolc1,-0.6097690367999887
Ube2b,-0.6108242802724478
Fam98b,-0.6109994659155561
Hdac8,-0.6117617386474824
Exph5,-0.6119273883792753
Rap1b,-0.6120014441209072
Dgkg,-0.6121736565971905
Lipo1,-0.6123775129344585
Mdfic,-0.6127519203614928
Gm10320,-0.6128326088903585
Dph5,-0.613336933490068
Traf3ip1,-0.6134201567257095
Ncoa1,-0.6136678320647925
Gm43573,-0.6138940376126123
Plrg1,-0.6141384748670805
Nfkb2,-0.6145500982995366
Mars2,-0.6154997958040858
B3gntl1,-0.615624188100377
Naa30,-0.6159079296925857
Wdr33,-0.6159112597823769
Spsb1,-0.6160177116835565
Ccdc134,-0.6161615846897455
Cttnbp2,-0.6162991170305051
Eno4,-0.6165184801880503
Mrpl49,-0.6165320885874601
Scyl1,-0.6165784013876309
Zmiz1,-0.6166405572696372
Bnc2,-0.6167869207753235
Skap2,-0.6170737110915699
Dync2h1,-0.6179985065020642
Lrrc14,-0.6183971528560098
Ccar1,-0.6183991152682903
Spred1,-0.6185180334874228
Pdhx,-0.6195393773653534
Tgfbr2,-0.6200528509828717
Smyd5,-0.6207017064068674
Gm13157,-0.620832965078439
Per3,-0.6208531149420156
Khnyn,-0.6214945194758432
Zmpste24,-0.6222221658692841
Hmgxb4,-0.6227901934887909
Idh1,-0.6230002396546152
Synpo,-0.6231497943195659
Smg9,-0.6236398545723414
Gm26710,-0.623663386073141
Anapc7,-0.6237406441325825
Zeb1,-0.6237573446451669
Creb1,-0.6241368486415024
Garnl3,-0.62453486571251
Gm7160,-0.6246837047884483
Strn4,-0.6248945330311658
Pcbp2,-0.6250852709959367
Fbxw9,-0.6251358801903956
Ring1,-0.6252167096710401
Fem1c,-0.625442990603639
AI317395,-0.6260283775565806
Smad2,-0.626748724932017
Taf6l,-0.626955930591776
Fam178a,-0.6270489995575186
Daxx,-0.6271895377853303
Lims1,-0.6288130043915361
Sun1,-0.6288300007233297
Vps13c,-0.6292994141998521
Rbm22,-0.6296799373864486
Ctif,-0.6298500656893132
Hnrnph1,-0.6300535605676312
Ahi1,-0.6301344214562468
Zfp408,-0.6303289755488731
Tfpt,-0.6304549457077985
Cdh11,-0.6305064727374091
Mrpl9,-0.6307089753817249
Lyrm9,-0.6308839019887273
Srd5a3,-0.6312255043270508
Fryl,-0.6312403449517627
Ncdn,-0.6312660306122133
Platr17,-0.6315719278449229
Usp29,-0.6315949375454718
AV099323,-0.6316856413077815
Ccdc88c,-0.6325516616494653
Lrrfip2,-0.6328567979013833
Slain2,-0.6331432719624798
Rfx2,-0.6336332999850371
Slc30a10,-0.6337656637264413
Ctgf,-0.6342752595397344
Rsad1,-0.6345608856471283
Ttc32,-0.6350677878390071
Itpkc,-0.6353070842278775
2310015A10Rik,-0.6353330029304645
Mipep,-0.6353601274316405
Pnrc1,-0.6354041765630609
Zc3h6,-0.6355440466443012
Gstm6,-0.6356684715388182
Hdac11,-0.6357066713741886
Cnn1,-0.6357821078437313
Bcl7a,-0.6358927816171919
Kpna3,-0.635993056644351
Fry,-0.6361661200949957
Zscan20,-0.6361856681080424
Zfp870,-0.6371464840355031
Zfp943,-0.6371559142668662
Als2cl,-0.637279993525352
Adgrl1,-0.6372834961289321
Usp54,-0.6374563636352321
Efcab2,-0.6385818514881715
Stom,-0.6386370498782552
Fbxo36,-0.6389876442609664
Apold1,-0.639271256956278
Rad51d,-0.6400424233406019
Pcnt,-0.6402914638253121
Nup93,-0.6404810732840949
Atl1,-0.6405288195726668
Gm3550,-0.640968750785195
Aasdh,-0.6410314543944622
Commd8,-0.6411836332070125
Mief2,-0.6415558245607108
Fkbp15,-0.6416907868674789
Josd1,-0.6419138365966357
Hdhd2,-0.6420394468561484
Gimap5,-0.6420719185881578
Sept8,-0.6421941272647876
Iscu,-0.6423369663645209
Rpa1,-0.6423407206506347
Arid5a,-0.6423784299615058
Epha5,-0.642408361223804
Tcea2,-0.6424127921178877
Iba57,-0.6424922176302558
Boc,-0.64270202536415
Gm5900,-0.6427918499660658
T,-0.6430322104028118
Rfx7,-0.6430941914523374
Lysmd2,-0.6437426857584323
Dok5,-0.6439296335464945
Usp43,-0.6446041852156252
Sema3d,-0.6453716049916314
Halr1,-0.6454635505235481
Macrod2,-0.6457918628776739
Gpr108,-0.6463053115804356
2900076A07Rik,-0.646514716502531
Adgra2,-0.647086920037189
Nppa,-0.6476802816362717
Mab21l2,-0.6477031935452972
Prpf18,-0.6478417621516693
Ccdc85b,-0.6486301241849618
Haus5,-0.6488792481946176
Gm15545,-0.6489278997377187
Vldlr,-0.648938343568921
Klf15,-0.6497186134795766
Dusp7,-0.6502698271107327
Cxcl14,-0.6502819213656081
Trnt1,-0.6504164688388416
Cdhr5,-0.6511445531626218
Fam185a,-0.6516376054050587
Nup188,-0.6519327908867552
Ppfibp1,-0.6525554139895421
Ash1l,-0.6528750423748823
Dennd1a,-0.6534299779322533
Heatr6,-0.6540151984631892
Lyst,-0.6542439101346413
Pik3c2a,-0.6544416032849673
Fbxo31,-0.6544658153583116
Fosl2,-0.6545411001041376
Bmp2,-0.6548808195308063
Tut1,-0.6548889717030344
Nacc2,-0.6554522422394246
Tmed4,-0.6560139189534763
Mto1,-0.6564165797673617
Faap24,-0.6564635874953207
Tmem57,-0.6564935568372814
Ccl25,-0.6571995036070001
Plk4,-0.6573144781356511
Ccdc130,-0.6573388843458652
Brap,-0.6573794876686664
A430033K04Rik,-0.6575267445617275
Zfp273,-0.6581023834132581
Fam19a5,-0.658814903062322
Gm28727,-0.6588559937389337
Zmym6,-0.6591213717696874
Dcaf7,-0.6594833224860728
Btbd10,-0.6596828225813708
Map3k11,-0.6602367800257334
Ankle1,-0.6604818196660923
Itfg1,-0.6608125766464734
Dnajc12,-0.6616815935630436
Car14,-0.6622005833489171
Larp7,-0.6627621562829725
Zfp384,-0.6631935538981889
Gm29107,-0.6633848075862088
Gm4924,-0.6638097469503582
Cdc23,-0.6639199321607256
Fnta,-0.6639627998781058
Cdyl2,-0.6640041278451678
Srxn1,-0.6648358479347252
Pign,-0.6649701209934243
Heph,-0.6649789005758071
Txnrd3,-0.6651641221678812
Erap1,-0.6655918644769886
Letm2,-0.6659133509352534
Chst11,-0.666055754988241
Zadh2,-0.666197405470778
Dpp3,-0.6666251369836451
Msi2,-0.6667318012401343
Echs1,-0.6672215376584907
Ube2m,-0.6672600877231158
Frmpd1os,-0.6673701286227548
Agtr1a,-0.6678448068293077
Frmd5,-0.6685962818902643
Gpr150,-0.6695153486329649
Alpk2,-0.6696016324065297
Khk,-0.6696099646022944
Rnf8,-0.6698965488625598
Etv6,-0.6700819685788804
BC022687,-0.6701352221228174
Ppm1m,-0.6706543422284027
Sbds,-0.6713341528748753
Lss,-0.671883330539452
Vtn,-0.6723900739967902
Nrm,-0.6727452365257257
Usp53,-0.6736817738808945
Lrp4,-0.673803152662584
Wdr34,-0.673907224867138
Sag,-0.6742900188921
2610507B11Rik,-0.6742954090379135
Msi1,-0.6746787982878748
Mier3,-0.674810585493106
Lmbr1,-0.6748763588727411
Cdk5,-0.6748766011746868
Fam109a,-0.6752080094606031
Erc1,-0.6764433279272906
Cdt1,-0.6774765956954955
Mettl18,-0.6775897219140922
Zfp446,-0.6778206971077181
Csf2rb2,-0.6781391876085271
Cct8,-0.6786968170835496
Vps8,-0.6787063212293887
Irs1,-0.6791115151723548
Hey1,-0.6794881373062551
Srp14,-0.6796331366696905
Nsl1,-0.6798385013813854
Rbm10,-0.6799874046136754
Gm26511,-0.6801896504753306
Zfat,-0.6802012143639773
Hjurp,-0.6803192983295533
Socs2,-0.6804958811053782
Tpd52l2,-0.6805397107729629
Mrps34,-0.6807510916801272
Irak2,-0.681031467518908
Gpr89,-0.6811826639753146
Inafm1,-0.6813965123310491
Bnc1,-0.6814623286021657
Ccdc73,-0.6816697784056422
Oaf,-0.6820973223331741
Mettl8,-0.6822134436568741
Ikbkb,-0.682293736189492
Leo1,-0.6823866984869172
Wiz,-0.6824514132315838
Pogk,-0.6828693815622844
Gm38393,-0.682897338439448
Tmem170,-0.6832359083824422
Zbtb7b,-0.6833590986022618
Zfp335,-0.6833699660255932
Mtrf1l,-0.6834423060904532
Sass6,-0.6838361803983581
Pnkp,-0.6838468108856307
Cobl,-0.6840038654155887
Traf4,-0.684014804439064
Gm3636,-0.6845519804198658
Pms1,-0.68562748881876
Mis18bp1,-0.6856877254952806
Zfp653,-0.6860092499362622
P3h4,-0.6861812603278684
Gm10020,-0.686458347673452
Agtpbp1,-0.6869327642512525
Ubr1,-0.6870355231265435
4930550C14Rik,-0.6873974540499023
Sfxn5,-0.6875546627092731
Pum1,-0.687981516729232
Sos2,-0.6880442723266457
Ppie,-0.688135134896081
Purb,-0.688160775721341
Disp1,-0.6881684345275639
2700049A03Rik,-0.6881898214318982
Antxr2,-0.6885427166219091
Cpsf7,-0.6887327222276415
Hist1h2ae,-0.6888532435488406
Sash1,-0.688912027907371
Thpo,-0.6893757141804943
Cdan1,-0.6908600343229703
Syde1,-0.6910254716719894
Cdkn2d,-0.6914581750094786
D2Wsu81e,-0.6914765370908094
Tsta3,-0.6915323229932936
Nol7,-0.6915546693866783
Gne,-0.6915584621650154
4930427A07Rik,-0.6916886015027603
Slc6a9,-0.6917087600113913
Prmt7,-0.6923217086156618
Plxna1,-0.6923786999086966
RP23-335G1.1,-0.6926082251464798
Mettl22,-0.6930641327921233
Mrps10,-0.6931741949149451
Uqcrfs1,-0.693212447165821
Sox13,-0.6939939721797085
Bub3,-0.6940111296293289
Polr2e,-0.694815230090234
Mocs1,-0.6953292729298557
Tpk1,-0.6954805570644466
Wdr82,-0.6975633149194813
Necap2,-0.6976206029003169
Gm14326,-0.6976600749055785
Rsrp1,-0.6977446316386174
Tmem87b,-0.6977842553908482
Fcer1g,-0.6983861767122355
Slmo1,-0.6984340053046261
Med30,-0.6985100664383528
Lepr,-0.6988746200222308
Acad8,-0.6989010313449858
Synpo2,-0.7002976882945634
Rtca,-0.7010469070796453
Xkr6,-0.7011731189951785
Igfbp3,-0.701422019636519
Zfp518b,-0.701974038718096
Igfbp1,-0.7022425949028946
Ftsj3,-0.702474602609006
Dusp14,-0.7029849469980671
Mbtps2,-0.7031729339714026
Foxd2,-0.7031810790984965
Ovca2,-0.7034104203867885
Tefm,-0.7037792324335703
Rtcb,-0.7041089579810047
9130019O22Rik,-0.7046953338470091
Pigt,-0.7055886915478641
Ube2v1,-0.705993382425592
Tmem64,-0.7060314543321821
Maml2,-0.7060362201653968
Hoxc5,-0.7061429947177656
Slc22a6,-0.70648792137084
Wdr6,-0.7065408426679983
Ahr,-0.7081905335528937
Sema4c,-0.708730471723199
E430018J23Rik,-0.7090080966290649
Alkbh6,-0.7096287304348308
AW554918,-0.7097923423447781
Slc25a28,-0.7098304696030246
Trim13,-0.7098892486296675
Pars2,-0.7099047734056263
Proser1,-0.7101866474521978
Akr1e1,-0.7104030327342391
Tbkbp1,-0.7107682454023401
Sh3bp2,-0.7107833109994014
Thada,-0.710810154981252
Mettl10,-0.7114387500695225
Sorbs3,-0.7114751186473943
Zfp949,-0.7119644674228613
Thumpd2,-0.7121084793901642
Ankrd1,-0.7121392897504552
Srgap2,-0.7124085945435158
2700033N17Rik,-0.7130933910401398
