,score
Tgif1,3.757886253611667
Ldlrap1,3.755748694986256
Gcgr,3.7555037311441257
Txndc12,3.754485879673291
Bcr,3.753771267117827
Iqgap1,3.7519980968647677
Nxt2,3.748774032523203
Rock1,3.748218906031848
Mpdu1,3.7479526933402494
Cblc,3.744529414176095
Dnajc19,3.7433639635132816
Sh3kbp1,3.7371102968610486
Plk1,3.7367430444891507
Ddx58,3.7365525115397786
Gmps,3.7356941615978525
Eif3a,3.7325449539862032
Chchd3,3.7304279163053224
Psmc4,3.726262388281271
Sppl3,3.7254084915994206
Rassf6,3.722840460276001
Ghitm,3.720260565138345
Strn3,3.720158568974505
C1rl,3.7180287559361758
Tram2,3.7148708596374793
Nr6a1,3.7115755075834427
Atp6v0e2,3.711077007032672
Rnf6,3.7090303158873668
Plp2,3.7063169075175906
Eid2,3.7043431971289342
Prdx1,3.7030789159237414
Inip,3.702209206802512
mt-Atp8,3.7008123956828114
Birc5,3.6930499015841156
Pradc1,3.692980242007662
Commd1,3.683201045060006
Actr2,3.682675364578391
Tmem41a,3.682511242554769
Tmem127,3.6805515680173557
Mrpl20,3.6764151137864975
Rnf141,3.676139961849923
Prdm5,3.6739625361400283
Faah,3.672865389011876
Abcb1b,3.6715689171872925
Zfp608,3.67133116548105
Efcab14,3.6705537235481462
Rgma,3.669473693400559
Pikfyve,3.668742379249402
Timeless,3.668631610265459
Nmt2,3.66795975834534
Slc52a3,3.667232291733549
Runx1t1,3.666909796797847
Map3k9,3.664499042443888
Matr3,3.6618608880013457
Prune,3.659871310878981
Clip1,3.6535470993673425
Cr1l,3.6502208627202415
Uqcrc2,3.6500383985490665
Rpf2,3.6499896910187344
Kdsr,3.649496814723325
Zxdc,3.6483018974518306
Ppig,3.647985130377451
Tmem167,3.647099785395724
Rimklb,3.6444846170612983
Eif2b5,3.6394906371539513
Ap1g2,3.638430307094096
Tfec,3.6366181724663917
Fibp,3.636471185909086
Ssbp1,3.636406434867647
Pik3r1,3.6361626203852717
Ndufa13,3.6358208306348545
Isoc1,3.6349590127549947
Ngdn,3.6326898614933723
Rgs5,3.632670826406324
Synrg,3.6323809764829535
Gm26982,3.631302893366912
Arf3,3.630145123873396
Gpr39,3.6300093775693076
Scyl2,3.623219392356516
Gas1,3.6230025144183444
A4galt,3.622000796142515
Tmem132c,3.617960639174777
Nkiras1,3.6154095585126447
Armcx6,3.6149775733625376
Pxmp4,3.6146667868114113
Eif3d,3.6142531748181868
Snap23,3.6138067311118305
Plekhj1,3.610444946381548
Arhgef25,3.609893976545423
Pcbp3,3.6094315872835603
AI661453,3.6051928397756536
Emg1,3.603498727250993
Slc24a4,3.600807319082088
Pcolce2,3.592978431259209
3930402G23Rik,3.5928435480747574
Prkaa2,3.592336979035194
Cuedc1,3.5913545625799475
Kptn,3.5888608633689576
Yars,3.585331805848545
Slc7a5,3.5808423068811783
Osgep,3.580604838026663
Mapk3,3.5798254531213525
Cyhr1,3.577459494522426
Ccdc32,3.5768969475141694
Uba1,3.5748499581915434
Eaf1,3.5716280702703886
Cgnl1,3.569192115374507
Kif1c,3.56880490111241
Synj2,3.56786891650968
D6Wsu163e,3.5669806114072182
Sclt1,3.5662360245079605
Fam57b,3.5660442196505255
Ints1,3.5650124969249237
Rad21,3.564383447040265
F2r,3.561148819579085
F2rl1,3.555785356990381
Fam192a,3.5546077312219477
Grsf1,3.5527907733252673
Mrfap1,3.549806878131433
Gosr2,3.5497179847834475
Fam129b,3.5475582645163786
Slc35e1,3.5464866946103677
Fkbp9,3.5459271556129024
Telo2,3.543920176256931
Tbl1x,3.5422551549562438
Car2,3.540896874055265
Rcl1,3.540848652848484
Ankmy2,3.5407211061272084
Slc17a4,3.539955595647807
Iqgap3,3.5381732117995446
2610524H06Rik,3.5363212084095754
Sept10,3.5315040898585592
Edem3,3.5286784679615164
Lurap1l,3.5279501748253494
Brcc3,3.52770290525712
Rbak,3.5246955105562576
Trappc2,3.5245077981434263
Cnih2,3.5216272701287377
Mospd1,3.5213161358274045
Ganab,3.5211303656390878
Eif4e3,3.5205557830859155
Foxp1,3.519270030192043
Skiv2l2,3.5192239445796845
Ppp1r3g,3.5176824066610717
Sec11a,3.516122237373719
Nolc1,3.511797851117531
Mtap,3.511525748814415
D5Ertd579e,3.5095411548165183
Hal,3.508274426819773
Vps37a,3.5045492830796072
Mapk12,3.5037587004767423
Ezh1,3.5008489562767084
Cct8,3.4995449337397133
Hk1,3.4990687485444503
Tstd2,3.497013472216409
Atrx,3.4965819996469496
Txndc5,3.496432111083467
Sarnp,3.4957430797630953
Wbscr22,3.4931009822650254
Fbxo16,3.4900873972925273
Lrrc1,3.488219183784119
Tardbp,3.4863063375553853
Tbc1d9b,3.4857749580157322
Sos1,3.4857053743482873
Abi2,3.4851675538206393
Fkbp15,3.4841558999748714
Rbl2,3.4839278423680238
Tef,3.4833756983657675
Cops2,3.4823733202358285
P4ha1,3.480809032963162
Mapre1,3.4783502362395624
Hoga1,3.475193237347875
Tshz2,3.471347836506448
Dusp14,3.468769588781604
Slc1a5,3.466407466739779
Rab28,3.4649584731079783
Adgrl2,3.4633241007101376
Serpinb1a,3.462089019705785
Coa3,3.4616257118149485
Zfp354a,3.458721762140367
Larp7,3.457060989693222
Zfyve9,3.4530567326905723
Mzt2,3.451735936654927
Nipbl,3.450412250522022
Tomm70a,3.4411132332901473
Fabp7,3.4402204522524014
Hdac2,3.439222237196756
Smc4,3.438865815606151
Osbpl11,3.4334697133798233
Dtl,3.433257674091935
Lysmd2,3.4272873861829263
Ercc8,3.4266946115265062
Polk,3.425910233643317
Srprb,3.425883241752535
Speg,3.425190192200252
Psrc1,3.424305918800604
Anxa11,3.422372887959457
Serpinh1,3.4135530898457067
Vps53,3.4133078332085054
Malat1,3.41104812952372
Slc30a5,3.409680667722849
Mpv17l2,3.409220572591567
Ppie,3.408804807422742
Mapre2,3.4069488968116275
Wasf1,3.3972149011357433
Fbxl4,3.396763331118112
Atp8a2,3.396497774564534
Larp1b,3.3951546092142544
Sdsl,3.3928211630657743
Hspa13,3.3922166891389742
Gpx7,3.392165069022813
Mcm5,3.3891793841966242
Rnf168,3.3882461414422784
Pim2,3.387219272795878
Snhg11,3.3862546935673112
Flywch1,3.385913528997735
Morn4,3.3840501045686864
Alg11,3.377846483830541
Ndufa9,3.376551752584522
Tmem62,3.375401104456271
Srebf2,3.375144745274552
Cfc1,3.37392113174969
Dmgdh,3.3726062238892376
Peg12,3.3698659389407997
Panct2,3.369521950119303
Slc39a14,3.3693053697463275
Mak16,3.3692240686200603
Strbp,3.3661545586414476
Mrap,3.363972996552087
Ppm1g,3.3630126873260404
Alg5,3.3624379772878386
Fam19a5,3.3612583090419386
Nfatc2,3.3587793332068396
Nfe2,3.3493847431193635
Ehhadh,3.3483793994777025
Pex6,3.341020109219982
Tbcc,3.3397741543989854
Exosc5,3.339549693626879
Luc7l,3.3394315881040137
Tmco4,3.3383543688066997
Edem2,3.3380666158678256
Trim10,3.337697093775239
Tmc4,3.3375228142087097
Arl5a,3.332096402522717
Trp53rka,3.33209150159644
Sec24b,3.331413980799573
Tfdp2,3.3300355719688777
Iqsec1,3.326243984660233
Fcho2,3.324999086979794
Wfs1,3.3200423690568797
Tmem138,3.317413702590826
Meis3,3.3157452802177825
Zswim3,3.3153375358137693
Rhebl1,3.31446120610931
Flrt3,3.3138185263449116
Smox,3.3120094923475007
Slc25a37,3.3084069920450756
Has2,3.3083257605634797
2810474O19Rik,3.3064281180747277
Hoxb5os,3.3057020379670505
Clip2,3.303983698991055
Alas2,3.3011220164604973
Prcp,3.2963762588317578
Gpn1,3.2962694112335784
Cep164,3.2957838064782567
BC048546,3.294206091780778
Hbb-bs,3.2898316630005144
Akap12,3.2859846023726846
Crmp1,3.2844255088187304
Ttll12,3.2829961360029176
Tmem261,3.2814435805710462
Elp4,3.279758396750077
Rap1a,3.2787683892698793
Edc4,3.2740538416913267
Zfp148,3.271163488285871
Nkx2-5,3.2678747724453934
Bmp4,3.2650847547813284
Trappc11,3.2647035108945306
Lonp1,3.2641282002443717
Mapk13,3.2635684095055573
Ccdc28a,3.260243785052593
4430402I18Rik,3.257512903861279
Prpf31,3.2559640826813783
Taldo1,3.252317691565396
Mbd2,3.2517589698830602
Ndufa4l2,3.24896507253611
Saysd1,3.2473612150422664
Sar1b,3.2460728901427944
Ccdc22,3.245918234839964
Ddx18,3.2448112999324463
Thg1l,3.2436292216131744
Sumf1,3.2400009454371745
Isy1,3.2353410386563284
D730003I15Rik,3.2345456057126807
Ap1s2,3.2305308584990247
Aplp2,3.2296636617463714
Ccdc53,3.225752418609
Cetn2,3.2218909630335353
Adgrl1,3.2196719278194172
Psmb6,3.217454065743868
Tec,3.2158975115888078
Lmbr1,3.2132311589015763
R3hdm2,3.210465964477602
Esyt2,3.204053185731832
Mms19,3.2038980857610317
Rgs19,3.2037457268215555
Mbtps1,3.2020858575455504
Fam204a,3.199853136371042
Puf60,3.1994833730023062
Mob1a,3.199085265315686
Tmem175,3.1976123025582983
Pgk1,3.196162972741757
Bcas2,3.1928165763821754
Trappc12,3.1900411574906866
Slc35b1,3.1864981032696478
Phka2,3.186043430721792
Anapc1,3.185920925439409
Fam213b,3.1844552662863266
Pfkl,3.1811235641695403
Zfp110,3.180747057978322
Kpnb1,3.179434432089372
Dtnb,3.176518094892517
Eif2b3,3.1751882023270372
Gars,3.168480025221213
Plaa,3.1646470195607015
Tpra1,3.162825903620462
Bambi,3.1621128748270793
Tspan4,3.160976997166427
Mphosph8,3.159775180542222
Szrd1,3.1585693750236765
Wdr11,3.157270790039933
Mon2,3.1569038805725453
Bap1,3.155034970175466
Enpep,3.151589563753136
Znhit6,3.1504098342154125
Med31,3.1491625670296775
Marveld3,3.1423098913633067
Casc5,3.1422998371817332
Zfp36l1,3.141665376338385
Usp22,3.1401510485303463
Cog3,3.1400730109287642
Slc17a5,3.1383116382830525
Abhd16a,3.137612212571525
Wdr83,3.137166483133895
Ide,3.1351629553639073
Mrpl12,3.1340323389457225
Emp1,3.130893606652968
Rad51ap1,3.1295809118477482
Tnnc1,3.129340819382528
Plekha5,3.1275359811777546
Tspan32,3.1267521819031288
Prob1,3.122511227302958
Asrgl1,3.121361977956097
Itgb3bp,3.12017448457048
Smarca1,3.1197920984642087
Top2a,3.1189492350541244
Xlr5b,3.1169151756803575
Pnpla6,3.1155337919928727
Kctd15,3.11548839827959
Cops8,3.11349771245227
Calca,3.113211400282058
Bad,3.1129327733356233
Ndufs2,3.109905972538978
Supt5,3.106731467861847
Nudt5,3.1060251607222447
Zc3h7b,3.105783084241217
Hist3h2ba,3.105737891025844
Rab11b,3.1035189056225096
Snx10,3.1034829980092713
Arhgef12,3.1030217339415676
Rabl2,3.099812204711366
Lsm14b,3.098911910891904
Selenbp1,3.0986829015966677
Col2a1,3.0939083125538747
Slc43a1,3.0938159961906155
Atf4,3.0925608981427333
Stk39,3.091547271605713
Larp1,3.0912197456911503
Ythdf1,3.0893870091416327
Stx8,3.088930799444596
Ctnnal1,3.0882804945407103
Cd151,3.0880989997982917
Cyb5b,3.0859088220835273
Sdc2,3.0843976024284308
Myl7,3.080727038478047
Add2,3.0805402882982524
Fam220a,3.07936399861761
Fzd4,3.0793294491408845
Ocel1,3.077217570868608
Plac8,3.0749782511246817
Zfp651,3.074086854209055
Fam134a,3.0717337243529093
Arl6ip4,3.0698643568515473
Pabpn1l,3.06718749299558
Sec23ip,3.0671230698503895
Tkt,3.066497422371463
Foxf1,3.065456510713502
Eaf2,3.0602906931134326
Etv6,3.05676048606968
Tnpo1,3.055861437241535
Smarcb1,3.0535750886712485
Tcp1,3.0523772495095405
Gm10073,3.0522701593191823
Shisa2,3.0511253462516286
Smim4,3.0488493914693695
Pdxk,3.0470986836519995
Homer3,3.0454912741914857
1500011K16Rik,3.0443830492577124
Dnmt3a,3.0380134117825355
Tmem234,3.037064905053579
Tmem252,3.0356842648004254
Plbd2,3.0355910139784026
Ghdc,3.0344349697830735
Arglu1,3.0312096877158923
Surf2,3.028621322882258
Tbl3,3.026849741360734
Pomt2,3.026286710158364
Alpk2,3.0255296064612085
B4galt3,3.0249805257625546
Ndfip1,3.0240195282482762
Usp36,3.0218312739935347
Slc39a10,3.020338316850404
Hat1,3.0196714898549555
Pex26,3.0183965161854402
Bud31,3.0179754987954452
Stradb,3.016014822074079
Strip2,3.015680251273579
Mesdc1,3.014063241545612
Mvb12b,3.013808977808188
Nkap,3.013390263260879
Fgd1,3.0133610494223824
Socs5,3.0100152717593835
Tmem88,3.0073481684397967
Lpl,3.0067136735050033
Ldhb,3.0031721960456648
Utp3,3.0025556208657505
Rtn4ip1,3.0020039594812844
Gm2694,3.001703321625754
Slc25a44,2.9992406916926027
Rheb,2.9985383096486093
Nmt1,2.994133927365331
2410131K14Rik,2.9919089225278555
Ddx21,2.9910468450226877
Tex19.1,2.9905152187861472
Atxn1,2.987074972660309
Mir124-2hg,2.986962440994999
Siah1a,2.98545811219325
Cyp26a1,2.985134228424824
Mboat2,2.9842518780593315
Mtfp1,2.979349915703636
Myo5a,2.978872614711729
Bag5,2.978157138805288
Prpf4,2.976372926808325
Fundc2,2.9763239951803686
Cab39,2.973334085013464
Cuedc2,2.9697031411894743
Chn2,2.968799540430972
Rfesd,2.9687357430384482
Sil1,2.9644477447706103
Mta1,2.9621710801181
Eed,2.962147462328105
Zfpl1,2.9615193109788387
Nr3c1,2.961109545997922
Gbx2,2.9609086960750566
Gm26542,2.9607458210281434
Ptprk,2.9602474536494303
Psme4,2.959691193404951
Siah1b,2.9586343499808825
D930015E06Rik,2.9585004267876864
Usp50,2.9574073230003624
Thap11,2.9564490375262933
Gypc,2.95442117283859
Trim54,2.9516236139879544
Fxn,2.949831626110811
Dnajb12,2.9485270981253957
Mut,2.9480891282613007
Mtap7d3,2.9480410693145402
Etfdh,2.9476882901816412
Rapgef2,2.947351348650432
Plcxd1,2.9469418355153465
Scfd1,2.9449605432681514
Cog4,2.943282567685573
Rspo3,2.9427989918800765
Idh3a,2.941641696835827
Rsu1,2.941301983978874
Suco,2.9407639189815287
Pax3,2.940703898450726
Arf5,2.935705396461918
Borcs7,2.934609360455067
Akap1,2.932445040641763
Hdac6,2.9308008435829227
Eif4g3,2.9299636941449134
Ermp1,2.92927952531457
Dcun1d2,2.9274405396100174
Pik3r3,2.926194461258606
Kat2b,2.9257635207043875
Foxn2,2.92260078875453
Yae1d1,2.9220473027970386
Snx1,2.921168382960926
Decr2,2.9204051914202838
Aifm1,2.9198192807404877
Arih1,2.9181428528053073
Rnf122,2.9134493424146335
Nsun4,2.9109843463077256
Pld2,2.907839344801834
Sdf2l1,2.90523825858348
D17H6S53E,2.904492067931941
Arfgap2,2.903966047221853
Stc2,2.901945870756863
Prpsap2,2.8994588808843895
Tcf24,2.899161792849438
Fam83h,2.897610823616987
B4galt1,2.8974112309360986
Fez2,2.896001509592282
Tsc22d4,2.8953254378927937
Arid4b,2.8953090973760753
Rprd1a,2.894580748256497
Nptn,2.893916486033025
Ccdc90b,2.8936232521626994
Gng3,2.892689785108746
St7,2.890156573089472
Bag6,2.8899159058448323
Tsen34,2.8893279100513785
Casc4,2.8836917502232167
Stard5,2.883216177106361
Tsc1,2.881718727065204
Ppp2r2a,2.881272854284268
Rabl6,2.8804380831783023
Frrs1,2.879700110903845
Tra2b,2.8795247908043797
Sfrp2,2.87940163247263
2510002D24Rik,2.876791291511692
Usp16,2.8755645427262384
Map2k4,2.8746744713673116
Mecom,2.8744193755077103
Crabp2,2.8741268393466446
Irak1bp1,2.871522131028682
Gm26945,2.871100930050138
Eef2kmt,2.8704844018982314
Jmjd6,2.863950543561402
Akt1s1,2.863915521703888
Suv420h2,2.863858366450734
Ttc7b,2.862073679178576
Wapl,2.8616223389769155
Rpusd3,2.8615030740853777
Sall4,2.8609399076354327
Sap30bp,2.8595746030907634
Dnajb14,2.8591500336420825
Emp2,2.859095095837116
Dusp16,2.8587897493191425
B4galt2,2.8538703893685153
E130309D02Rik,2.8523824780553775
Cdc42bpb,2.8515321865328067
Stmn3,2.8501138932647128
Mfn1,2.848554089653972
Dctn3,2.846571923538724
Tmem237,2.8453554742226315
Sympk,2.844616740111268
Cdr2,2.842366876537116
Rasl11a,2.8409552983652153
Mast4,2.840683443177864
Igf2,2.8396428259940887
Fam3c,2.838165639623768
Ell2,2.834591861483697
Ammecr1l,2.832493395914868
Rnf224,2.832313041655647
Pla2g15,2.8321849537978627
Rcan2,2.8309656916215937
Dct,2.8290754687123814
Man1a2,2.825406889011521
Bbx,2.8251286127470747
Dnajc7,2.821027498576161
Ncf4,2.820196017757756
Cenpi,2.8192155494450724
Zfp185,2.8187389851105564
Cops6,2.8165635081852156
Por,2.8161254992012954
Slc4a7,2.8141943736879815
Gm26917,2.8132078472682167
Fermt3,2.812928458458296
Fcrl1,2.810778374087144
Sbds,2.8102129322177305
Ppp1r13b,2.8087050526091737
Tjp3,2.808188365426626
Bcl2l12,2.8079455475658737
Chrnb1,2.8073046262491377
Coro7,2.8055362857083677
Oxsr1,2.8050269454627488
Elovl4,2.804902842640895
Entpd7,2.803829747962222
Ddi2,2.8036538215163027
Hspa4,2.8029757229606256
Prmt3,2.7999318385124337
Pole3,2.7924305360085313
Mtf2,2.7904434982106356
Msantd4,2.7891354143778453
Lypd6b,2.785852871409985
Rp9,2.7857556620791812
Krt23,2.7850128792365862
Rhobtb1,2.782954636758501
Rnf11,2.7798779623924035
Mcm7,2.7793230935581628
Commd7,2.7792289161330896
Atp5f1,2.778204568444365
2700062C07Rik,2.777692918682931
Hist1h4d,2.7770113178224327
Stat5a,2.776382112138387
Cdh3,2.775000266327205
Nipa2,2.7745512623796893
Ier5,2.7738931823549327
Pex19,2.7731046327868096
Dennd1b,2.7730139852146722
Tonsl,2.7718580045579286
Tsen15,2.7715695923941723
Cttnbp2nl,2.770580703731839
Nmb,2.7704712045274853
Cd320,2.7696658799120666
Ptdss1,2.7665141267092292
Usp25,2.764268576343029
Xylb,2.764085536349022
DHRSX,2.7640727239271192
Syncrip,2.7608289206543923
Gm10263,2.75990786380636
Asap2,2.7592501283513413
Kdelc2,2.7591830625743836
Abhd5,2.7591687828890157
Kpna6,2.7590209682726106
Smg1,2.7549049332259377
Rpl10-ps3,2.7541066856703145
Exosc9,2.744813454635152
Mrps18c,2.744645182075216
Rpp25l,2.7443841842513397
Ugdh,2.743524064789605
Gamt,2.7405842013761985
Pla2g6,2.7403201815100298
Celf4,2.739910628975441
Triobp,2.738955477574644
Brwd3,2.7375652753100144
Cecr2,2.7322057632729604
Slc25a36,2.729422807170406
Nek9,2.725987610435865
Tab1,2.7237609960624156
Tead3,2.720524870530236
Wdfy3,2.7193034150745032
Lin7b,2.7182896035708923
Acat2,2.7168284141711236
Dcps,2.716471400368363
Zmynd19,2.7139315621083653
Ncoa6,2.713901077755437
Micu1,2.7127781745463904
Osbp,2.712022592926082
Nbas,2.711931373310615
Serpind1,2.711310604359147
Slc5a2,2.710479575768822
Cwf19l2,2.7097948361485913
Erlin2,2.7078911728950756
Lix1l,2.7040802235306773
Tgfa,2.6982993495989622
Cul4a,2.6963753953622507
Pola1,2.695318736078191
Olfm1,2.6945745324733803
Epha5,2.69448729389566
Lrrc8c,2.6920508356606447
Tmod2,2.6889810850541465
Card10,2.68881356834958
Acad11,2.6872457060277375
Ndufa7,2.6830879150067704
Rab8a,2.6796102322800017
Ash2l,2.6787996453475045
Wrb,2.677439961733932
Snai1,2.6773271612520677
Akirin2,2.6763976501818636
Ptpn1,2.675044758230853
Banp,2.6739134738903623
Snx13,2.673633219324057
Bola1,2.6735437792257746
Hdac8,2.672168903153826
B4galt6,2.671828811928894
Ubr3,2.6717412421992295
Ddx24,2.6705025113620873
Ikbip,2.6679828371810874
Dnajc25,2.663198722218299
Zfp706,2.663185719680165
Slc22a17,2.660845139005746
Bcl9,2.6602343514517037
Dscam,2.660027336591897
Dirc2,2.659743162067651
Tmem132a,2.6575832308193466
Spire1,2.6575334350258197
Zfp568,2.657297797851392
Myef2,2.6570979819875884
Prrc1,2.65483216485686
Xlr3c,2.6546209142000996
Sult1b1,2.6535026282463567
Rpl23a-ps3,2.6505224663768545
Mef2c,2.6499873369266433
Rnf7,2.6490641089231093
Idi1,2.648050087986691
Ppp2r3d,2.6465935228357345
Hsdl2,2.644348133731992
Bptf,2.643393602763424
Ptgis,2.6428866381340317
Kif16b,2.6403108157285278
Pts,2.636763080874111
Tnnt2,2.6313749226021006
Dhfr,2.6308572792128144
Naga,2.6293783838935605
Yaf2,2.629315051197606
Fermt2,2.627537166836567
Rusc1,2.626725569142068
Ppp3cb,2.626419385584072
Itsn2,2.625619609202081
Zfp423,2.6237540662083902
Sept3,2.6213157457686904
Psmd11,2.6151745643916127
Tnrc6b,2.6137955140445728
Cldnd1,2.6084631660112887
Sox3,2.6083872266192882
Dll3,2.6075179728772078
St3gal4,2.6067487848183073
Azi2,2.6001739421041483
Rab13,2.599773367605859
Gspt1,2.5974740617873833
Nebl,2.596229869456615
Tubb3,2.5952370862025345
Pnpla8,2.593644839115116
Gm10804,2.5935741715017326
Def8,2.5935411732751876
Prpf38a,2.5931141134868962
Khdrbs3,2.592750632642983
Ect2,2.5924789744150676
Mcc,2.5921388582683393
Acox3,2.5919528347327034
Hnrnpll,2.5918107405722544
Sp3,2.5908871775647677
Ubl7,2.5903952645486408
Sac3d1,2.5894805233117526
Nrp1,2.58673983847362
Usp27x,2.5857142266292334
Hagh,2.58489308255322
Cd81,2.583029374081204
Gpx8,2.5830131998282164
Ppp2r1a,2.5828734627254195
Ccdc137,2.5815294476946424
2010107G23Rik,2.5739912883112193
5730419F03Rik,2.5739123279187437
Dpysl3,2.5735718167570654
Twist2,2.5735170285229905
Ndnl2,2.5704686383671014
Ap2m1,2.5700117194132095
Igfbp5,2.5689722947001257
Pgrmc1,2.567850879979217
Dio3,2.5647053223345417
Maoa,2.5640624718752645
Prps2,2.5623399872407284
Nek1,2.5606850495640425
Mmp2,2.560236263851258
Efcab7,2.559808304310523
Hoxb9,2.559605329833393
Mief1,2.5590681561808437
Krt7,2.5589604712036063
Slc18a1,2.5579001721259895
Bcat2,2.556387700197628
Fam160b1,2.555024327838284
Mtmr12,2.551913211828412
Clcn6,2.551817265688292
Ets2,2.550388268253337
Rnf43,2.550025624075237
Klf6,2.549752564043951
Muc1,2.5494874850090286
H2-Ke6,2.548707334852726
Tcta,2.547644293688878
Btbd1,2.5427907355173582
St3gal6,2.5421824332802307
Yipf3,2.5399434891094
Nkain4,2.538611105805206
Sh3d21,2.536124137521786
Tmem161b,2.533924300834169
Actb,2.5313921308443903
Wnt2,2.5312583522326264
Kif21b,2.530690756141639
Tmem248,2.5306414932241914
Sik1,2.5303313772508003
Trim59,2.528750595169281
Fam53b,2.5282842391338765
Kdm1b,2.5270707474566145
Vamp7,2.5264443569199413
Kdm7a,2.526256048210551
Tmem181a,2.5227690516743158
Slc24a5,2.5213920906592575
Limk2,2.5190528117283315
Plpp5,2.51875547022447
Prmt5,2.5180160651368224
Prom1,2.5171691470945197
Toe1,2.5157454086552
Gadd45a,2.5154203657865
Rab8b,2.5148564169100527
Emc2,2.5147642909231713
Rab33b,2.5144482441374914
Arpc2,2.5144023054149787
Scnm1,2.5135936920370834
Timm44,2.5102321270548917
Cdk2,2.5098736740361067
Abcb8,2.5096760208219826
Stx12,2.5077453795424884
Isyna1,2.5056251744754263
Rab3il1,2.5056194877722504
Snrnp48,2.5055723024111702
Paqr7,2.5054731026199586
Tmem29,2.505180540701364
Upk3a,2.5048253341285176
Pddc1,2.5035154680585414
Hoxa7,2.5010526766682166
Arhgap22,2.4992006933830795
Dopey2,2.4987162485136962
Hes7,2.4972715453843413
Slc1a3,2.494236777648401
Rmnd1,2.4937898753489973
Hccs,2.492160168575262
Src,2.4900454065675706
Rpl27,2.4872893261354867
Itgav,2.4868567252589178
Gga1,2.4865146210755293
Lnx2,2.4858927518263765
Nadk,2.483388565408752
Llgl1,2.482942469229323
Aldh1a2,2.4822170753621164
Immp2l,2.4811333806545717
Sec22a,2.4808153636476717
Arhgap11a,2.480693285389407
Ttc19,2.4805467360487716
Hoxb8,2.479781300156052
Ube3c,2.478072405778228
Ash1l,2.4780092027432636
