,score
Slc44a1,0.39408281759804886
Tmx4,0.3937860113920694
Gimap4,0.39329200688437504
Tbrg4,0.39302153988073313
Ttpa,0.3928723311429295
Dcbld2,0.3922959097672781
Jrk,0.39193426456734015
Sfxn3,0.3913335116043455
Myl1,0.3909193779794505
Tex10,0.38993010729825367
Pcnxl3,0.38931513966254894
Tor1aip1,0.38901198511897883
Slc37a3,0.3880383341413717
Fxyd4,0.387784993475742
Fastkd2,0.3876171227424931
March7,0.3874430863485991
Jrkl,0.3871536478846672
Sytl4,0.3871036664712772
Chek1,0.3869722142310319
Stam,0.3865298961249714
Tmem163,0.386426108558233
Pdlim4,0.38357450892527883
Cyp4f15,0.38355908259397375
Lrrc57,0.3828856528423113
Col4a6,0.3828834164812984
Pank2,0.382026799149385
Dvl2,0.3813855031443267
Zufsp,0.3812504138479261
Kdm6b,0.3804874650340759
Hoxc10,0.38035036950800716
Calm1,0.3798480151290609
Mus81,0.37924402179634276
Car13,0.3783880521782433
Zfp451,0.37835453720064594
Pigq,0.3782597184461703
5330434G04Rik,0.37787639275219204
Mrpl33,0.3774640418371549
Slc30a3,0.377254634437387
Tnip2,0.37630854148995424
Ptpn13,0.37574636331669986
Pusl1,0.3748517369493781
Cnot2,0.3747668797739577
Cyb5r3,0.37471176578107696
Zfp709,0.3744343868555201
Upb1,0.37374124754107074
A130014A01Rik,0.3735820311467466
Rem1,0.37325986202490274
Disc1,0.37307460109336854
Rab32,0.372924174498471
Lnp,0.37221679394415486
Wipf1,0.37216671700665965
Tmem176a,0.37215769031922663
Tnfaip3,0.37203090994029975
Tmpo,0.371458778414119
Prr3,0.3702479787152736
Triap1,0.3702408399545004
Mta2,0.3698726860024142
Ptprn,0.3697310335106508
Csnk1g1,0.369690985474813
Wdr41,0.3690973259974895
H2-Ab1,0.36801374115748997
Ugcg,0.367179925625987
Fam208b,0.36702884376464395
Plppr2,0.36687553130710443
2700046G09Rik,0.366830571267635
Insr,0.3665288127308526
Rb1,0.3661425540473162
Gemin6,0.365867059636697
Mpv17l,0.3655127101613586
Zfp612,0.36484640456631817
Fam178b,0.36463394442399893
Pitx1,0.3644386083450971
Smchd1,0.36273584983434415
Ring1,0.3622562545743817
Cep76,0.3618615008702745
Grcc10,0.36173437444819784
Nbn,0.36084977843990845
Gm15013,0.3605686554685758
Syf2,0.3601278188639485
Exosc10,0.36002617724646097
Atpaf1,0.3598702598405507
Galnt12,0.35973973738525317
Zfp560,0.3585277631289725
Zfp319,0.3579898785009824
Rasip1,0.3569082623335502
Wdsub1,0.3566583663961786
Cables1,0.3563437038786322
Smim19,0.3561461306032997
Acp2,0.35588735930783466
Ldoc1l,0.3547878695308452
Usp42,0.35443502181597153
Sncaip,0.35416306133158004
St6gal1,0.3538767821147496
Zxdb,0.35367937706670294
H2-T22,0.3528749386728331
Mff,0.35261291707568576
Fam120aos,0.3524613809634634
Cope,0.3524292409332984
Sik2,0.352345367554422
Frrs1l,0.3522442216948019
Dus2,0.35205422773263667
Mcts1,0.3517322279230313
Olfml3,0.35069260086958637
Hist1h3e,0.3505131329314108
Abl1,0.3503700828567677
Bmp2,0.350316723982635
Myom1,0.34990354883882635
Zyx,0.34971044434294285
Lgi2,0.348261575493495
Pcdh11x,0.3475178276960445
Syt7,0.3470498002411163
Nhsl1,0.3462141512234397
Ehd2,0.3461737745536692
Insig1,0.34559035438699187
Rcor3,0.3454148530828731
Ctnnbip1,0.34337686568339687
Ccnh,0.3429067447661612
Gng11,0.34254504220411236
Ankrd49,0.3420696055308031
Fam193b,0.34168863198706717
Rictor,0.3416567164892289
Ube2g2,0.3410517623034272
Sox6,0.34103273055307914
Mpzl3,0.34097767788339634
Gpkow,0.33990708995454755
Naa30,0.3396277046694386
Zcchc17,0.33909065167047553
Sirpa,0.3389298406350925
Mllt11,0.33891960923679354
Vgll3,0.3386699612989905
Myh6,0.3385241880403054
Wipi1,0.3381402126306352
Psme2,0.33808481648094574
Zfp882,0.33804253398814565
Mterf4,0.33797284217256857
Ski,0.3372966745886452
Ddx47,0.3372825008087605
Elavl1,0.3367439877595823
Esyt3,0.3364466008014304
H2-Q7,0.33494153063457444
Cdx2,0.33454426581115515
Mbd4,0.3339444790408944
Ilk,0.3337228799244751
Gdf11,0.3336428838364534
Rcbtb1,0.3329560214068896
Per1,0.3327908066420486
Tram1l1,0.33274728952947946
Fkbpl,0.3326908964120945
Med28,0.33240042406949166
Tyw1,0.3321389805521856
Ctla2a,0.3321260719168731
Creb3l4,0.33199731168210406
Lca5,0.33195268582073884
Slc44a5,0.3317169599501166
Pik3r2,0.32986025906599514
Cnst,0.3295730033683112
Ssu72,0.3291834572817537
Ccdc136,0.3291123718214569
Cer1,0.32896708096307065
Ptrf,0.32894866228453606
Cntln,0.3282950408863817
Dda1,0.3281814055837544
Daxx,0.3280487813657876
Fam181a,0.32762569977789335
Lyrm2,0.32746851834753593
Sat2,0.32742264466047977
B4galnt1,0.32719757751043377
Dmpk,0.32667304825291615
Gtf2f1,0.3265411779536981
Ndufa1,0.32592054290475764
Bend3,0.3258391836722105
Derl3,0.3250381215738136
Gabrb3,0.3249471082513771
Dfna5,0.3247171947805898
Arhgap33,0.32392348302441354
Zfp771,0.32373458594922444
Elavl4,0.32308317828411787
Spire2,0.32251705766287986
Hgh1,0.32170376346442653
Rab43,0.3214285230803942
2900011O08Rik,0.3209461021673711
Zc3h12c,0.32093180060482074
Smad4,0.3198937477302602
Brwd1,0.3193163941559219
Tbc1d22b,0.3191581188297071
Synm,0.31845571203229434
Zfp280c,0.318205621953422
Bloc1s6,0.31809837057147533
Slc18a2,0.31792261863925536
Il10rb,0.3178313195053901
Stoml1,0.31599491935407864
Map2k6,0.31594803288850665
Zhx1,0.31528381437192676
Anapc15,0.3149984967620607
C1qtnf6,0.31499525687291513
Snx11,0.3149319446919765
Tatdn1,0.31486913893634183
Stk3,0.31441824954294556
Fam172a,0.31385186502582896
Mical1,0.31354697425979094
Ccng2,0.31331859117276195
Zmym1,0.3130894288947016
Bpgm,0.3120482494199076
Rundc3b,0.3115707884192146
Fbxo6,0.31120176626821017
Igfbp3,0.31109370942373255
Slx1b,0.3109774874834948
Terf2,0.310056424223468
Gm15728,0.31001128013893814
Arhgef26,0.30948193700277615
Nup50,0.3090028495364532
Abhd18,0.3086467374175883
Wwox,0.3086007642984715
Btbd19,0.30796809878800885
Gcfc2,0.30784661950536824
Adamts15,0.3076540797183756
Trio,0.3075302338326522
Cdh5,0.30665732147363106
Kctd14,0.3065469256431913
Lrrc56,0.30648835371368377
Btrc,0.306437582176966
Msh5,0.30620752612368113
Serpini1,0.3056867106076593
Cyp2j6,0.30552459870679316
Dennd4c,0.3051644396283333
Akap8l,0.3048584036207464
Tmem151a,0.30452769263488777
Ints8,0.3041221034423986
Ccdc71l,0.30391069700623374
Hmha1,0.3024355513868206
C1qbp,0.30027754841635446
Gm14418,0.29979774486710004
Rnf149,0.29949109060462653
Tnik,0.2989359153828791
Spaca6,0.29829026051879937
Homer1,0.2977989595672759
Hhex,0.2971153164804346
Naf1,0.2969138723004796
Gm43573,0.296551041304626
Cep41,0.2964050420429176
Dcun1d1,0.29583001785954993
Gja6,0.2957697045106995
1700112E06Rik,0.29561476989863006
Smim10l1,0.295118685966323
Epb41l5,0.2944522824765284
Dock8,0.29390330877918547
Nefm,0.293487935570187
Stox1,0.29308452276721497
Raet1e,0.29284838132957747
Memo1,0.2926135257261878
Gpsm3,0.29242410168217475
Qsox2,0.2918238567667848
Wdr75,0.2916593464161436
Odf2l,0.29111543942271445
Fam221b,0.290542091082101
Gm27032,0.2896111145416382
Rad9a,0.28933074392555846
Cacna1b,0.2878604575563443
St6galnac3,0.28749509759842795
Flt1,0.2874011213780136
Mcm9,0.28737912968105706
Dhodh,0.28699531532726996
Neurog2,0.2869889357981
Smad6,0.2868716172046122
Ssbp4,0.2866561677558989
9230110C19Rik,0.28654447806746625
Gse1,0.2863000153558807
2510009E07Rik,0.2861024905397776
Pls3,0.28538751993011285
Poc5,0.2849570918121216
Nudt1,0.2847949979859615
Fmnl3,0.28466331725150895
Nt5dc3,0.2846316338016453
Plekhm2,0.2844873833521561
Deaf1,0.28405828793172494
Camta2,0.2832181922462052
Rxrg,0.28292468499888185
Blzf1,0.2826306453232674
Wdr91,0.2821818540508016
Cep95,0.28125429035520577
Mtss1,0.28114824786267695
C330018D20Rik,0.2807182756351897
Surf6,0.280449225729161
Ift52,0.279171668397546
Pmvk,0.2784097939346841
Zfand2b,0.27829471875735734
Gtf2h4,0.2779528412804053
Sart1,0.2779145051135273
Golph3l,0.27764136721263916
Ppp2r5b,0.27731665942451206
Bbs12,0.2761028004022535
Pigk,0.2759905317129623
Jph4,0.27530586754850184
Rnf5,0.2749658427584136
Nrm,0.27466085847830135
Sema6d,0.2746356484312984
Twf2,0.27310888288193486
Fgf18,0.2728528100899913
Cetn4,0.27271119133722715
Chfr,0.2726068713463793
Pawr,0.27232946057285273
BC023829,0.27226905162136117
Ltbp4,0.2717490986073512
Tmem100,0.2716275635835105
A330069E16Rik,0.271223613379961
Ube2a,0.27032044241737274
Txnl1,0.2702075626121403
Zfp287,0.270063729473192
Dnajc16,0.2696707897189121
Atad5,0.26936180394435905
1810024B03Rik,0.2687439389994361
Trub1,0.2683153522209843
Capn10,0.2678746295728444
Rassf1,0.26783972181157784
Ranbp17,0.2676661152667354
Ftsj3,0.2676064481019624
Jmjd4,0.26708767852005444
Ofd1,0.26684290160324986
Rnf8,0.2649463896578864
Cep19,0.2639543538385487
Ict1,0.26388061228902593
Cdan1,0.2638323366275631
Churc1,0.26316123715572864
Glt1d1,0.2630563108338486
Gm17249,0.26287905905690123
Zfp710,0.2619406629340646
Catip,0.26166611849670496
Cnpy2,0.2612107760913993
Coq6,0.2598195478705623
Palm,0.25968694230173966
Akap13,0.25941207854177667
Ankrd6,0.2583992793655986
Gpr19,0.25810038277010183
Napb,0.2571736039073653
Gm26620,0.25682450886964125
Gucy1b3,0.25673680631398216
Hus1,0.25667769776314925
Eif4e2,0.25659442385907744
Gabrg1,0.2565315026068681
Cyb5r4,0.25623368665129237
Cadm3,0.25581241249018877
Mier2,0.25531728692819977
Lrrc39,0.2551584988543099
Vsnl1,0.25507913453479814
Rap2b,0.2543157205406057
Ptcra,0.2542767318909154
Sox5,0.25377781689951295
Ank3,0.25357992869402163
Sobp,0.2533454093249472
Pde10a,0.25315355011284696
0610009O20Rik,0.2531180020375351
Klhdc4,0.2530848927150072
Lrrn1,0.25278080639904754
Zfp653,0.252571124047275
Stard3,0.2521190271569628
Chd9,0.25211077099160384
Bard1,0.25189348654451466
Mthfs,0.25171443093203955
Atf2,0.25171037440741645
Dnajc27,0.25162497051952293
D8Ertd82e,0.2514343330223582
Zfp595,0.25087959619648076
9130011E15Rik,0.24997380294564334
Pofut1,0.24997224506676397
Lysmd3,0.24924495909435093
Ints5,0.2484118941176456
Phf20,0.24808255994193612
Dkk1,0.24793752855392634
Rhob,0.2477885314808076
Fbrs,0.24771684136872216
Aven,0.24736630724866004
Cdk1,0.2472648978755088
Tjp1,0.24647287773393026
Mast2,0.24593709005937275
Tet2,0.24593588352494153
Mrps22,0.2445679164029021
Phyhipl,0.24447202116559696
Zdhhc20,0.24438297331182848
Rpl38,0.2442477196189505
Guf1,0.24422876742985425
Golph3,0.24409875519382587
Scn8a,0.2439790669543513
Nrg4,0.2436687998697664
Atf1,0.24340236799563425
Ankrd52,0.2423914683963273
Nfib,0.24215069974278558
Maff,0.24213903121289068
Gm26601,0.24179834855375065
Pmpca,0.24167089802447375
Evi5l,0.24156069678274647
Rars,0.24043957787376088
Tceb3,0.23998663768626413
Akr1b10,0.23897234034927123
Ntm,0.2387464973064399
Dusp18,0.23815404157431047
Tor1b,0.2378513402567891
Ak1,0.23744458060078494
Mtmr14,0.23709998068941054
Cul9,0.23705891673285454
Dnajc28,0.23689983571967219
Utp6,0.23662809272126248
Dtwd1,0.23645427098537197
Apba3,0.23542738314187261
Pard3,0.23541708544214737
Zfp606,0.23509750851959432
Six2,0.2348623998156371
Cln3,0.23473313629272563
Icosl,0.23453803711801788
Sgol2a,0.23434601006681754
Tspan12,0.23411033312576804
Gm13889,0.23314625152067706
Chd1l,0.23244790158712658
Gm14964,0.23241434300682867
Zfp874b,0.23175170495982741
Fam187b,0.23073542381109235
Sp1,0.23050403702573471
Haglr,0.23022911453968764
Syne1,0.23020007795192465
Ift122,0.22911255130880281
Snhg9,0.22881116504465493
1600020E01Rik,0.22811760827319882
Smurf2,0.22782093714558743
Zfp81,0.22759524944707815
2810402E24Rik,0.22759326438717914
Ttc23,0.22728655903389366
Tnnt1,0.2271326916048478
Hist1h2ak,0.22636350104947145
Ccdc186,0.22620882174438534
Slc46a3,0.22616380688434157
Actg2,0.225611401930038
1700037C18Rik,0.22543606327462545
Prickle1,0.22505817282394697
Tmtc3,0.22475552145705455
Postn,0.22443233850493505
Thra,0.22401073230496146
Bms1,0.22399354958179643
Zfp943,0.22354877579214735
Gm9726,0.22297790022184238
Cdkn2b,0.22269544154971982
Cdk14,0.222354573560559
Trpm2,0.22168835336265139
1700016K19Rik,0.2215865244235327
Trh,0.22124084573846894
Bre,0.22114669101249734
Fbxo28,0.22074024414199836
Smug1,0.22073103921698173
Zbtb39,0.22072330460530212
Pck2,0.22019202851881473
Draxin,0.220059285445379
Nono,0.21974173964703952
Kbtbd2,0.21928111110308776
Purb,0.21916984216831004
Fam98c,0.21903178396343162
Trim24,0.21888894979542597
Wfdc21,0.21862118580628243
Lancl2,0.21839961016673484
Zfp184,0.217491381387902
Usp3,0.21735067184270473
Gpr182,0.21703799068691326
Mtbp,0.2166048399038265
Cep85l,0.21537520901024093
Prkrip1,0.21529732722990916
1110035H17Rik,0.21412553835476064
Gprc5a,0.21382301555160127
Pithd1,0.2136017649382138
Micall2,0.21328941351865818
Tgfbr2,0.21301196006308107
Mob2,0.21269634918119104
Abcf2,0.21145038885883372
Rnf225,0.21119996185403275
Ndufaf4,0.21027785855601377
Uros,0.20963548488000622
Chtf18,0.20951637856949776
Rasl11b,0.20928578528904118
Wdr83os,0.20909815618012542
Pim3,0.20899818708741635
Ccdc102a,0.20857776199824082
Thsd4,0.2085488396214891
Tm7sf3,0.2085434265050063
Bcas1,0.20834289297630135
Ntmt1,0.20817517964379978
Cdc27,0.2080320643604683
Nudcd3,0.20792880212030374
Zc4h2,0.20784255640190838
Zfp759,0.2070514728747841
Poglut1,0.2069445492763616
Patl1,0.20655575088286862
Kcnip2,0.2064686484379522
Tbc1d12,0.20613418160916244
Coch,0.2059496583306397
Adamts20,0.20523604214963367
Gm21967,0.20493373284524805
Apool,0.20351140134574808
Trub2,0.20350562255455223
B3galt4,0.2034821849087175
Ano10,0.20261334200259265
Med13,0.20183483192511711
Hist1h4f,0.20130430302578298
Usp13,0.2009629174914876
Asb17,0.2007740425958475
Liph,0.2007008910448102
Rpl27-ps3,0.2002598790950374
Tsen54,0.1993943111263892
Ttf2,0.19893772149268876
Ddx19a,0.19833334314529658
Hars2,0.19661306368930512
Rbx1,0.19609297415700022
Mtmr10,0.1949390403343328
Slc27a1,0.19474373585212867
Gm10501,0.19413160736370225
Pigl,0.19334911349969042
Apc,0.19252721988761956
Zfp420,0.1923231815792845
Slc35a4,0.19220230258044038
Col23a1,0.19197913854807536
Zkscan8,0.19052253057849444
Whrn,0.18954344822793978
Polrmt,0.18947840210608183
Zdhhc7,0.18912392289965224
Rmnd5a,0.1888084357579706
Actn2,0.18861167869965248
Egln3,0.18756505813728783
Nudt7,0.1872586958134265
Ramp1,0.18604879706148267
Arhgef28,0.18593215055512596
A830052D11Rik,0.18560349534612428
Ripply1,0.18487098960230125
Gpr137b-ps,0.18452675780164135
Serpinb6c,0.1844298871498885
Cc2d1a,0.18421614272545692
Ddx23,0.18412106426209293
Zswim5,0.18382804134502453
Aspg,0.18330186622092465
Klf11,0.18304706306137408
Atp5e,0.18294560335974666
Fitm1,0.18257657532683527
Zfp54,0.1821171345284326
Zfp871,0.18172067428145286
Cracr2b,0.18169382660498445
Pot1b,0.1816101851186653
Tiprl,0.18133422742826102
Map2,0.1802639337178162
Cdk6,0.179802143542078
Myzap,0.179762193425463
Tshz3,0.17972751598590242
Adam23,0.17956078800147773
Iws1,0.1794527953301253
Tmem50b,0.17900242210141767
Hoxa10,0.17859014293070674
Trip13,0.17848309495800121
1700034H15Rik,0.1772985416826815
9130008F23Rik,0.17647543577025165
Nfs1,0.1755700083540211
Stxbp1,0.17526370313655257
Cdh6,0.17452984365513674
Gm13075,0.1745002131418849
Mib2,0.17429086308790717
Efna3,0.17428206352277545
Plch1,0.17422011919588248
Mok,0.17387856956775266
Mier1,0.17379591142943732
Ints10,0.17355823084764793
Lemd1,0.173355153813604
Dapp1,0.1730074094626138
Shq1,0.1726058807511663
Rnf26,0.1723613896941124
Bysl,0.1723472716091497
Atp5sl,0.1723072961573628
Col9a1,0.17197374982322522
Lmx1b,0.17148082257762332
1110065P20Rik,0.171150028240685
Srr,0.1710629041705063
Rpl22,0.1709514707446006
Rad18,0.17091420342241945
Ptrhd1,0.17084037916693942
Ints2,0.17055462083308587
Tpm3,0.17040766416212672
Tmem186,0.1703413034088892
Ccdc66,0.1700353728962389
Fsd1l,0.17002528320599783
9130401M01Rik,0.1699500584730811
Mettl24,0.16972686638598533
Tcerg1l,0.16952400612952906
Ube2d2a,0.16907375968766442
Eda2r,0.16894173295038895
1700013H16Rik,0.16888371238337183
4931406P16Rik,0.1682134092872156
Tprgl,0.1681684808831381
Smad5,0.16804079622971893
Cbs,0.16744012328905936
Ino80d,0.16694663751093763
Lama4,0.16651600772368616
Mkl1,0.166406156002884
Frmd4b,0.16496244382251937
Lmod1,0.16482054246942943
Greb1l,0.1642990836065575
Cpped1,0.16418525145592588
Tnfrsf21,0.164063270872624
2210408I21Rik,0.16326848856592127
Gm15284,0.16274687324806036
Zfp689,0.16261290578221282
Prtn3,0.16252024173121876
B230354K17Rik,0.16196412584349698
Taz,0.16150781579363319
Cul4b,0.16105087963813378
Spg7,0.1607986944488299
Il17rd,0.16072263664838918
Lrrc10,0.16038370637296084
Zfc3h1,0.15988053616460673
Ikzf1,0.15888347331193528
Arhgef10,0.1585311164857114
Csrnp3,0.15800773424152512
Mapk1ip1,0.1570435728346071
Doc2g,0.15683643900037272
Hscb,0.15682018681675014
Arhgap35,0.156427747894384
Lmf1,0.1562378636260028
Eps8l1,0.15535974921233833
Lcmt2,0.15517625300179805
C1qtnf4,0.15457968805829295
Zfp37,0.15451904720549733
Wdr5,0.15414176407493657
Psmg2,0.1539637717423258
Alox5ap,0.1539111859360826
Pald1,0.15289026945324685
Zcrb1,0.1526622179388827
Ednrb,0.1525168030439792
Jade2,0.15242485562478483
Pde4b,0.15234974198185816
4931428F04Rik,0.1520529513718424
Dysf,0.1519295455065421
Nsg2,0.15153703476053348
1110004E09Rik,0.15151621063443985
Poll,0.15140864343692736
Lhpp,0.1511548644318105
Taf9b,0.15058719849561378
Polr3h,0.15034940380245004
Mbtps2,0.1501064571050167
Syde2,0.14963651954329701
Ctla2b,0.14930258063317114
Zfp335os,0.14904563790693484
Nosip,0.14861905998021563
Rev1,0.14853169158527085
Sbf1,0.14851163898432046
Drg2,0.14846164301045509
Fbxw7,0.14787560911094796
Kifc1,0.14772283334282413
Actr6,0.14756410171448586
Rars2,0.1474627291139563
Plxna3,0.14730893143330262
Rnft1,0.14675924105102933
F8a,0.1464436474152152
Nol8,0.14619522626032966
Cdca5,0.14516529136451445
Rab38,0.1451317045945162
Rem2,0.14511718315546462
Cpsf6,0.14499735929993823
Atm,0.14486990784516404
Sfrp5,0.14482454979038942
Cep55,0.14436038291532963
Zfyve1,0.1441841342188855
Atp13a2,0.14377796372680715
Arf4,0.14376297961225395
Rab11fip1,0.14364831350608884
Them6,0.14351379458932856
Ccna2,0.14342264901061258
Adck3,0.14287501605258826
Lrrc45,0.14235754260830555
Btg3,0.14231995285231033
Nars,0.14227979809568875
Lor,0.14200304727576238
Gm2237,0.14186431746094755
Zfp787,0.1415997035916891
Adam12,0.1414034380902712
Chkb,0.1413838394432867
Slc46a1,0.1410768118661781
Aida,0.14096789435208437
Egflam,0.14040385923405227
Rps27l,0.13973720770175435
Gm13154,0.13972368266093577
Nek4,0.13863689934971044
Lrp6,0.1379462989768364
Slco5a1,0.1375535293493988
Caml,0.136496441844687
Park2,0.13633878038243322
Zscan10,0.1360189991120154
Chic2,0.1357641691356837
H2-T23,0.13514866892557448
Bche,0.13499255604991378
Mocs1,0.1349413272318396
Tmcc2,0.1348693550059441
Map2k1,0.13465289410751316
Rassf2,0.1336914451401312
Lrrc75a,0.1335412759429112
Elovl7,0.13352012196192672
Kank3,0.13347763679072627
Timp3,0.13346862973252513
Rbm12b1,0.13337864173926542
Ift140,0.13306037856831676
Mob4,0.13300325718184147
Aste1,0.1326040516486717
9830147E19Rik,0.13227318671097632
Myct1,0.1320566473743661
Dhdds,0.13201450887475688
Slc9a3r2,0.13169611260273786
E2f6,0.13167073719049877
Kifc5b,0.13114377037407438
Rnaseh2b,0.1307533372714186
9430038I01Rik,0.12980893011315603
Cfdp1,0.1297122116978137
Fzd7,0.1294122829071329
Tmsb15l,0.12936330196528356
Arel1,0.12930610206959905
Epn1,0.1292168662372192
Selm,0.12891771544902517
Gm6793,0.1288983590182051
Jpx,0.12856693110201498
Vldlr,0.1284093992377461
Gm3739,0.12836819994794516
Bcorl1,0.12817330784302625
Tatdn3,0.12815629947967433
Atp11c,0.1279494670071614
1810032O08Rik,0.12773739997434347
Asb13,0.12741430756687916
Rhoa,0.12735145926416813
Zbtb7a,0.1269610195486025
Ooep,0.12694525613369068
Gm26901,0.1251028184665072
Mocs2,0.12499021370590774
Zfp800,0.12446293863557592
Upk1a,0.12416710504278637
Shh,0.1234419668673546
Gm14091,0.12309006357176455
Spry3,0.12307922555292897
Dip2b,0.12188910631607756
Slain2,0.12186663089081852
Nr4a1,0.12140767963990953
Slc4a8,0.12135950190799599
Pkn2,0.12106141156441622
Gm5595,0.12006703486102736
St13,0.12004280380130701
RP23-335G1.1,0.11983417610255412
Me1,0.11970574998269719
Msl2,0.11889974513883754
Mcf2l,0.11885054883202198
Dbp,0.11873315743380641
Spata24,0.11848241177605365
Nsd1,0.11797446369063887
Snapc2,0.11791284590047556
Prpf40b,0.11741528672301296
Jag1,0.11708382037913842
A830082K12Rik,0.11679995472152095
Zbtb40,0.11652653514492448
Adnp2,0.11640196483778606
Gm11423,0.1161839829439432
Sergef,0.11600853448578435
Gm29107,0.11599278649670974
9130221H12Rik,0.11572846945169896
Chd2,0.11518317365915627
Rnf157,0.11477736930132817
Lsg1,0.11475563063321527
Wbp4,0.11349735447785832
Slc25a27,0.11337567712668872
Pgk1-rs7,0.1119455128827862
Mapk8,0.11180267642981949
Whsc1l1,0.1114533573387803
Clk1,0.11143151779501792
Polr3f,0.11052020309302203
1010001N08Rik,0.11032238270872119
Fads2,0.1097509444663211
Il3ra,0.10968871235808432
Cml1,0.10958329953051735
Pgm2,0.10891151773843062
Man2a1,0.10871046845427636
Mgat3,0.10860485437271118
Garem,0.10834283727017027
Rnls,0.10771393233096009
Ahr,0.10763034036179982
Ap2s1,0.1074334857107931
Fbxl15,0.10720921332622121
Nme3,0.10708508613187707
Zkscan3,0.10643753641454774
Scrn1,0.10611365911810364
Dhx36,0.1059295959489188
Xist,0.10589445288664745
Tbx20,0.10573547273414233
Pvt1,0.10529210643467048
Mecr,0.10471429945931418
Oxsm,0.10455090158743048
Tial1,0.1044731163109606
Tbcb,0.1042034488148499
Dnajc10,0.10375466026530565
Pms2,0.10353419891025264
Cpne8,0.10335890031837044
Flrt1,0.10319863100005221
Samd4,0.10304203624277307
St6galnac4,0.10293524288198896
Ppp2r5e,0.10232487305474003
Ado,0.10195947703803449
Chaf1a,0.10092362616498911
Cd276,0.10087997600020818
Fam13b,0.10004388980258082
Prdm11,0.09999188930055744
Prkcb,0.09992469863590345
G730003C15Rik,0.09975603131376186
