,score
Tbx4,-0.6606199569607135
Tdp2,-0.6607571534764479
Cyp39a1,-0.6608568930669935
Skap1,-0.6609407958489798
Mcm2,-0.6610939967294638
Shank1,-0.6614819481912697
Gm12258,-0.6617415232657959
Jtb,-0.6618370608583599
mt-Nd6,-0.6620289831946792
Gm43803,-0.662177991397524
Gm15952,-0.6625000295985286
Bbip1,-0.6628891968677234
Cep112,-0.6631594065361013
Naa35,-0.6632255766867853
Orc4,-0.663466984597539
Nup35,-0.6636245264228492
Gxylt2,-0.6639129740548783
Rpl27-ps3,-0.6643583965980249
Lmbrd2,-0.6644469946287399
Efcab11,-0.6650610601824263
Nckap5l,-0.6650728886034384
Dis3l2,-0.6652005273153958
Mtif3,-0.6659997302436803
Tmem128,-0.6660289659356117
Kcnq1ot1,-0.6662531127236769
Triqk,-0.666416598148773
Ngfr,-0.6664930193626497
Tprkb,-0.6667401582757307
Mynn,-0.6668631750361413
Rtkn,-0.6675722319815076
Samd4,-0.6676035985422175
Arv1,-0.6676896759385272
Pja1,-0.6678781717422485
Bloc1s2,-0.6680901272653716
Gm20517,-0.6683390157660924
A830018L16Rik,-0.668376483843224
Tsga10,-0.6684155828355016
Slc39a7,-0.6684300878243011
Trap1,-0.6686166838446164
Gm13305,-0.6686329257257418
Abca2,-0.66875935225874
2700033N17Rik,-0.6688308175711787
C2cd3,-0.6688635791360221
Sox5,-0.6692198618053188
Rnf138,-0.6693266184102046
Arhgef4,-0.669362612853798
Slc15a2,-0.6695111302835575
Lgals9,-0.6698007913211088
Eya2,-0.6702951924587831
Armc1,-0.6703037592726419
Kif24,-0.6704041376151834
Pramef8,-0.6709810442724679
Coro2b,-0.6710334608787751
Gm3839,-0.671563992129203
Rab15,-0.6716209554233294
Tcaf2,-0.6717656848205538
Gne,-0.671771359237278
Slit3,-0.671950000655258
Ncoa1,-0.6722062171518797
1700008J07Rik,-0.6723621933059848
Btbd10,-0.6732301703405601
Cog5,-0.6734568945273676
Tmem206,-0.6735945018606093
Smpd3,-0.6737894191849143
Selo,-0.6742726193641744
Ttc8,-0.674279535888587
Dnajb9,-0.6743875616365212
Snx17,-0.6747226813376961
Ccdc57,-0.6764733848152403
Rapgef1,-0.6765070412238301
Jsrp1,-0.6766597048236953
Cdk5r1,-0.6767052463355402
Sema3c,-0.6773816122003574
Dtwd1,-0.6775489253387927
4930430F08Rik,-0.6782573778865829
Pacsin1,-0.6783312857051503
Tanc2,-0.6783495359316063
Zfhx3,-0.6784535749560254
Ppp1r37,-0.6787335547939333
Gm10561,-0.6791164211887577
Nfyc,-0.6798203295025708
Fgf10,-0.6798777642038644
4930444M15Rik,-0.6799072896503379
Csrnp3,-0.6802614536691364
Sgtb,-0.6803562333637337
Txnrd3,-0.6804474348740931
Timp1,-0.6807638244353545
Aldh1a3,-0.6807732193571044
Hivep1,-0.6808587718061538
Nudt1,-0.6815488811461647
Uqcc1,-0.6816460684817425
Fkbp1b,-0.6817756301640353
Nabp2,-0.6820098222502635
4931414P19Rik,-0.6823646929774403
Nt5m,-0.682774454671715
Nepn,-0.6829691951224445
Zfp318,-0.6833500495764369
Arhgap28,-0.6836096889029553
Thoc2,-0.6836882770286297
Nt5e,-0.6837136042663602
Vma21-ps,-0.6838075111627573
Gm10053,-0.6841134533010427
Hoxc10,-0.6845180054873853
Mib2,-0.684597783890466
Trmt11,-0.6846057004939964
Gmpr2,-0.6847614689245568
Rnf38,-0.6851906253935552
Zbtb1,-0.6854024036744379
Fam217b,-0.6858892767009133
Fstl3,-0.6862706807329638
Traf3,-0.6866677622431688
Ccdc9,-0.6868736241125004
Srpr,-0.686881151643435
Slc25a33,-0.6868931881514568
Zdhhc13,-0.6888959967051391
Ofd1,-0.6890418902313027
Dnttip1,-0.6900160393523423
Gdi1,-0.6901687267052037
Abr,-0.6903681955409536
Il17rd,-0.6903815764800767
Ttc4,-0.6904575842316342
Stau1,-0.6909921521411464
Mier3,-0.6911907989090279
Dazap2,-0.6916263742204263
Ankrd44,-0.6919534460455964
Pter,-0.6922623598896784
Atxn2,-0.6925154652193676
Sfxn4,-0.6935003599610591
BC037034,-0.6937371650073114
Zyg11b,-0.6947687639991839
Chst7,-0.6960025190657219
Miat,-0.6961259226457659
Strip1,-0.6963534245577098
Tceb1,-0.6968259886066183
Rev3l,-0.6968695965599369
Cox16,-0.6972901817256869
Fastkd1,-0.6980818269330958
Eif2b1,-0.6986467186418511
Zbtb24,-0.6988902239667875
Stx5a,-0.6990368191959063
Gm4285,-0.6993538101235972
Kctd3,-0.7003572853847949
Rtcb,-0.7007008105989513
Tmem63a,-0.7007166144694437
Serpinf1,-0.7009431292833014
2410016O06Rik,-0.7010263762417542
Clmn,-0.7011977887490042
D11Wsu47e,-0.7012150338145429
Col12a1,-0.701288777030482
Asb3,-0.7016120279142886
Gm5239,-0.7017460191468283
Rab10,-0.7018221548108842
Zfp612,-0.7024447428604985
Cpeb3,-0.7025440584514454
Spata5,-0.7028139905540205
Kat5,-0.7028495263301281
Fam219a,-0.7029350141937097
Cplx2,-0.7029574758844495
Zfp790,-0.703179446468711
Hoxc4,-0.7031920498065042
Ppargc1a,-0.7032127658319246
Crtc1,-0.7033863065155768
Gm8186,-0.703696906946482
Fgl1,-0.7037815977212879
Setd5,-0.7038353549817791
Atg2a,-0.7039106007193386
Guca1a,-0.7043057229293554
Ddx49,-0.7043154305066565
Ttyh3,-0.7043951209403818
Lhx1os,-0.7059175252374328
Aspm,-0.7062996918987219
Abtb1,-0.7064324792873803
Acy3,-0.706557162973975
Tmem260,-0.7069441804384068
Fam25c,-0.7069591446640436
Dhx30,-0.7076304903154997
Sdhaf1,-0.7077092585917764
Traf7,-0.7079337994381308
Mre11a,-0.7080955766824918
Cdc40,-0.708798246645622
Rnf187,-0.7088610553588854
A530016L24Rik,-0.7092011088191822
Tmem241,-0.7101754221802721
Mbd5,-0.7103061175205451
B3gnt7,-0.7103106408448404
Gpank1,-0.7103862246500582
Sh3bp4,-0.7107702646088733
Zc3h11a,-0.7110922427149179
Cep85,-0.7112360280041311
Ap2s1,-0.7112944591138102
Dgkq,-0.7113722322565109
Sft2d3,-0.7113855219245819
Fancl,-0.7114110476052466
Serinc2,-0.7116847321357196
Acrbp,-0.7125137273268594
Tmem229b,-0.7126444558288457
Frmd4a,-0.7128113295173703
Zscan12,-0.7134011534737785
Zbtb16,-0.7134967002992645
Swap70,-0.7144303169935774
Hbs1l,-0.7147092677378278
3830406C13Rik,-0.7154999662159259
Mob1b,-0.715691381852895
Zfp40,-0.7157601365350378
Pcgf6,-0.7168632531839361
Ubr1,-0.7169227878034369
Recql4,-0.7171601932519104
Psmb5,-0.718200800984291
Qser1,-0.7182082821859733
Prph,-0.7185465910874673
Trim63,-0.7186829316618708
Gm9484,-0.7187060101076375
Tspyl3,-0.7188163813779272
Gm26511,-0.7188526947326004
Slc25a14,-0.7188710169392963
Taf5,-0.7189698944499443
Mcam,-0.7191171850306859
Wdr19,-0.7198421585032978
Brf1,-0.7198762618790487
Ly6g6d,-0.7207654018634037
Plekhg1,-0.720842051819021
Ifi27l2a,-0.7212147520678033
Gm20696,-0.7213770727535826
Dennd6a,-0.7215124974836999
Lpin1,-0.7216094560530827
Gtf3c3,-0.7216498992151638
Dgat1,-0.7216753010283592
Nrd1,-0.7217508135053469
Gpc4,-0.7221345952781322
Smim13,-0.7224087910974296
Nkain3,-0.7225345730466639
Lipe,-0.722609796883829
Rasgrp4,-0.7228161653926448
Sh3rf1,-0.7229704757643726
4930579G24Rik,-0.7231419204541071
Nfu1,-0.724055745159351
Kcnk1,-0.7241147897341288
Plagl1,-0.7241327060120497
Capn15,-0.7244635254393502
Helz2,-0.7244812507239403
Fancd2,-0.7253533527019888
Fahd2a,-0.7255944318946616
Tmco6,-0.7256379726132979
Dclk2,-0.7257901396723961
Nab1,-0.7263571983554346
Atr,-0.7263950922927298
Cox20,-0.726398351294796
Zfp236,-0.7264280232171396
Cttnbp2,-0.7268129373921648
Amer1,-0.7268319450365892
Arl4d,-0.7270159431353882
Arhgap32,-0.7270339568962241
Cdk5rap2,-0.7276772700499129
Dfna5,-0.7280192048528451
Palb2,-0.7284830110740003
AI846148,-0.728704817325131
Zbed5,-0.7290584621115946
Asb4,-0.729612360473683
Tbx2,-0.7297791589682788
Fiz1,-0.7302761012521284
Lacc1,-0.7302974906931928
Ptpn6,-0.730524927902761
Supt6,-0.7307725892043789
Cnp,-0.7310129816947815
Dera,-0.7310481713138343
Khdrbs1,-0.7313198935982552
Atp5s,-0.7314576470996362
Faxc,-0.7316123952953139
Dcaf11,-0.7318197322599242
Pnpla7,-0.7318747481053396
Zfp119b,-0.7325426892946726
Brap,-0.7327595875585771
Gm4425,-0.7331252170114454
Tbc1d32,-0.7334171149283786
Zfp748,-0.7336263105174339
Nup107,-0.7337174911901608
Ap5s1,-0.7340213457387559
Zfp598,-0.7340285644767462
Sec61a2,-0.7343174117010141
Pbrm1,-0.7347602444254991
Ccdc126,-0.7347638888102912
S1pr1,-0.7350787627539035
Tns2,-0.735179839354483
Tyro3,-0.7353681173449308
Zfp91,-0.7354280712058925
Kcng1,-0.7355658763361561
Flot2,-0.7356244193068981
Pcnxl4,-0.7358039993483254
Mipep,-0.7360797595866211
Ppox,-0.7362280120504728
Zc3h4,-0.7362703888856267
Asb8,-0.7364235348019121
Lars,-0.7367405726127431
0610038B21Rik,-0.7368374796595483
Exoc3l2,-0.7368668500475595
Gpr137,-0.737165359914899
Far1,-0.7375302905429598
2310015A10Rik,-0.7376293167440985
Ramp1,-0.7376940910594509
Zfp963,-0.7377765022218509
Spsb1,-0.7381904969150975
Snupn,-0.7385198744517985
Lcorl,-0.7387567912555841
Tulp3,-0.7387839549123928
Map2k5,-0.7389110128759567
Alg10b,-0.7392096857244304
Gm15441,-0.7393267737840943
Nefl,-0.7397288120566745
Coq2,-0.7401428808043131
4933408B17Rik,-0.7404689759747349
Zfp213,-0.7404821928159495
Pef1,-0.7404835675147728
Robo3,-0.7405164638902945
Gm20045,-0.740539496636765
S1pr2,-0.7406236864186504
Zfp764,-0.7406828373875456
Slc15a4,-0.7408137046188008
Spg20,-0.7410875565648494
Frem1,-0.7413125555234364
Scai,-0.7413817827550886
Selk,-0.7413863886841613
Kdm5a,-0.7416541629023856
4732440D04Rik,-0.7420841454969593
Atf2,-0.7420940039457206
Gemin6,-0.7423505376670454
Zfp691,-0.7435438935342583
Myo9b,-0.7435566867302387
H2-Ab1,-0.7443408702460114
Tmsb15b2,-0.7443622731348536
Arhgef10l,-0.7443908875929429
Stub1,-0.7444024136978259
Psmd9,-0.7447049655087618
Fbxl18,-0.7447857805943875
Fam161b,-0.7450227373440719
Hrc,-0.7455301481838632
Esyt3,-0.7457954433896468
Amd1,-0.7463031510716021
Qrsl1,-0.7467387088822663
B2m,-0.7468443180614617
Taf11,-0.7468701923463836
RP24-191C15.5,-0.747019457012609
Cutc,-0.747312907926669
Svil,-0.7475655101372972
Parp11,-0.7480154782654499
Timmdc1,-0.7480945720556583
Cenpb,-0.7486347180191482
Eif3j1,-0.7491100587463649
Ctc1,-0.7492068732979938
Gsc2,-0.7492407815998166
Mis12,-0.7492770962723287
Ncald,-0.7494981882602878
3830417A13Rik,-0.7497497826167766
Nxn,-0.7497701598655215
Sars2,-0.7500321290999915
Ercc6l2,-0.7500423733797567
Lrrc3b,-0.7502478657374643
Sep15,-0.7503901220964657
Arel1,-0.7507408859815958
9430020K01Rik,-0.7507740002397786
Slc22a1,-0.7510098920986885
Zfp622,-0.7513179147002059
Ccdc15,-0.751404784934422
Zfp24,-0.75143443304929
Cks1brt,-0.7518233748823451
Sh2b1,-0.7518294586438304
Pmpca,-0.7520977252086554
Mfsd8,-0.7523623980704663
Cdc14a,-0.7523935588479556
Kcna2,-0.7530210364263368
Mtmr9,-0.7534216261072297
Zfp652,-0.753585436758497
Setmar,-0.753741341130569
Caap1,-0.7538471586617559
Chadl,-0.7540969716783334
Strn4,-0.7546630551990107
Dusp5,-0.7549734317755968
Atxn7,-0.7552253410014691
Tie1,-0.7554732943440288
Ndufaf7,-0.755904794403491
Mtrf1l,-0.7567600680310375
Xrn2,-0.7568004167255294
Ccdc134,-0.7569241856724467
Ubn1,-0.7570289888145797
Bvht,-0.7575599082677736
Mxi1,-0.7576029040571526
Cd59b,-0.7576086755231675
Gtf2ird2,-0.7577008698968491
Sgol2a,-0.758448717466372
Exosc3,-0.7584709081404781
Ndrg1,-0.7587031963490894
Gm27199,-0.7588467175974316
1190007I07Rik,-0.7591482808766706
Lmntd2,-0.7592421560752142
Usp34,-0.7592561661056678
Upp2,-0.76008801853418
Tmem198b,-0.7605247950162465
Atf7,-0.7608972576490513
Gm26847,-0.7609299585184466
Topbp1,-0.7609378511877684
Sept1,-0.7610152611214674
Elmo1,-0.761120626719287
Fat1,-0.7614488182015064
Tvp23a,-0.7614706025633056
G2e3,-0.7619983459181356
Cbwd1,-0.7621160945081665
Wasf2,-0.7622334357187552
Rai14,-0.7624899083283834
Ano8,-0.7626791821735747
Foxd3,-0.7627183968255571
Isg15,-0.7629098400292017
Aip,-0.7630802976551299
Ing5,-0.7631682579001522
Hps6,-0.7642985205220189
Nav1,-0.7645271866238547
Zfp869,-0.7645430026293657
Tcea1,-0.7653742805486574
Ncapg2,-0.7654008593247376
Wdr33,-0.7654899284862741
Cdipt,-0.7655497328231968
Nprl3,-0.7656100577092226
Efcab10,-0.7658999008779103
Cacnb2,-0.7662508589789693
Usp31,-0.7666859782889406
Xaf1,-0.7668477865804548
Bbs10,-0.7672649806208777
Clpb,-0.7673171967161574
D230017M19Rik,-0.7675328630941933
Tcp11l1,-0.768054829162386
Kcnt2,-0.7685942359216155
Med26,-0.7689026559606377
Tmem219,-0.7689973988481351
Atp1b2,-0.7691425554320231
Usb1,-0.7691715096539046
Hmgcll1,-0.7693799808548504
Mex3d,-0.7696205706563383
Apoa1bp,-0.7696283143642866
Usp6nl,-0.7697069080084598
Gm5093,-0.7697237223837642
Esco1,-0.7697548926231185
Smad4,-0.7700615529693904
Ccne2,-0.7700806386739364
Mrps35,-0.7702125218850084
Rwdd4a,-0.7703496057971415
BC049762,-0.7708305600011363
Trmt2b,-0.770973939233045
Pif1,-0.7711878755400405
Mrpl38,-0.7712360167840147
Mmachc,-0.7716508179097512
Pmel,-0.7719205456827258
Gid8,-0.772360860801535
Klhl25,-0.7725191965762267
Slc6a17,-0.772535985156845
Prtn3,-0.7730895910941404
AW011738,-0.7735125200341245
Slc2a4,-0.7740146409792045
Klf2,-0.7741096020223646
Fam183b,-0.7742253108096178
Raet1d,-0.7748391342542383
Hoxd8,-0.7754550238725498
Harbi1,-0.7754710370537776
Uprt,-0.7756599040656493
Phf20l1,-0.7756673629979074
Desi1,-0.7757578764503181
Slc1a6,-0.7762295129636537
Sart3,-0.7765289114940914
Bcl10,-0.7767827176142013
Atg13,-0.7772482219709129
Htt,-0.7773952496171511
Slc35f2,-0.7777616945523216
Slc35g2,-0.7795330568566224
Grik3,-0.77968939213941
Fig4,-0.7797507516009953
Frmd6,-0.781198646263954
Ssh2,-0.7812339218092427
Zfp747,-0.7814335735660822
Rpl36-ps3,-0.7816116341152236
Kctd18,-0.7821881802960474
Mall,-0.7823962040101377
4930503L19Rik,-0.7825349689795217
Pcgf3,-0.7825727697446042
Cenpj,-0.7826213767289887
1110034G24Rik,-0.7826248973264892
Spry2,-0.782662491126451
Psmg3,-0.7827480877780345
Bend6,-0.783607318432585
Ttc32,-0.7836735078191399
Rttn,-0.7836779652255281
Zscan22,-0.783880834942244
Vars2,-0.7844106232011802
C920006O11Rik,-0.7848187350592745
Zc3h18,-0.7853102834313047
Tmem87b,-0.7856270589470479
Chtf8,-0.7863388115109885
Clip4,-0.7867151730119417
Cox10,-0.7867258384678831
Trp53rkb,-0.7869897886910583
Ddx20,-0.7873193191243559
Bbs9,-0.7883537762925635
Klhdc8a,-0.7885963300839282
Pcmt1,-0.7892433562307473
Cdc42se1,-0.7894179582693663
Anapc5,-0.7895374090405897
Wdr35,-0.7907551499301343
Gm20628,-0.7909300578091956
Tmem56,-0.7911591704133152
Map9,-0.7912318650990979
Tbc1d5,-0.791537043676875
Isg20l2,-0.7919757669515257
C230037L18Rik,-0.7922936736990989
Cldn4,-0.793214859359487
Eml2,-0.793289433187774
Slc22a15,-0.7933385038893972
Plppr1,-0.7936159177909736
Tfpt,-0.7940429730095688
2010320M18Rik,-0.7942422427137208
Mixl1,-0.7945367981369555
Ercc4,-0.7946897577487619
Zfp397,-0.7947592050271999
Gm26515,-0.7953795658901086
Map4k5,-0.7960051684033909
Klhl11,-0.7961589643018636
Yjefn3,-0.7968253497580666
Proca1,-0.797291722235398
Sfswap,-0.7980413924363542
Gm11808,-0.7981632223067201
Coq5,-0.7981734214707215
Lzic,-0.7982700635989717
Plin5,-0.7990577970666075
Gpalpp1,-0.7994569345307694
Mtr,-0.7996066694199885
Ubac2,-0.7998213069759721
Gm42670,-0.7999826863591277
Sgol1,-0.8000313790440258
E130102H24Rik,-0.8003738572705033
Gm26825,-0.8004788118177412
Enthd2,-0.8009287317181215
Eif4enif1,-0.8010003023097314
Fam89a,-0.8014543232396547
Tnfaip8l1,-0.801646752765988
Gimap5,-0.8017666420382019
Xiap,-0.8034218382734248
Cd99l2,-0.803449508038251
Gatad1,-0.803687723592252
Stard9,-0.8041175067732785
Gm16136,-0.8043206315727887
Itga6,-0.8044439648145121
Mettl4,-0.8052739316248175
Ccnd3,-0.8053538163672355
Prpf6,-0.805381988991347
Gm10762,-0.805427609620267
Pigw,-0.8055809383565701
Atoh8,-0.806256952000705
Nsmce4a,-0.8063088996412184
Vwf,-0.806364947612107
Gm26829,-0.8065272177071852
Trappc4,-0.8070086138564243
Fam35a,-0.8071382319593149
Mapk8ip2,-0.8077952390603169
Rad51d,-0.807829832675313
Aqr,-0.8081716841854312
Sugp1,-0.808862517557424
Nck1,-0.8090447087471037
Rtkn2,-0.8090461073556017
Gfer,-0.8091003243631014
Zfp955b,-0.8091648427294329
Nacc1,-0.8092833038639041
Nol12,-0.8105157812213623
Ankrd9,-0.8111274834228475
Cwc27,-0.8111283922709718
Fgd2,-0.8111866451480877
Ccnh,-0.8119546556179541
Tk2,-0.8120654140307767
Gapvd1,-0.8121719827345119
Cmtr1,-0.8124020178908496
Nudt12,-0.8124297228986799
Rsph1,-0.8124484044923839
Mettl21a,-0.8125766271515714
Micu3,-0.812856893934673
Gm6710,-0.8130583323243555
Ccdc112,-0.8131944067583706
Plxnb1,-0.8132076173894667
Pcp4,-0.8135298305504365
Gm18025,-0.8135548585135729
Trmt6,-0.8141520474741477
Ift22,-0.8143425820353992
Acacb,-0.8147972231694969
Rgl2,-0.8153334838252932
Foxred2,-0.8161570506320044
Ankzf1,-0.8164746169016616
Kcnk6,-0.8166216093512297
Fbxo36,-0.8172792167907204
Lsm14a,-0.8176672592454222
1700001L19Rik,-0.8178384145994447
Inf2,-0.8180091743495668
Pvrl1,-0.8180125405118464
Gm14966,-0.8184356660215496
Fam174b,-0.8185388994191922
Lockd,-0.8186162550369944
Commd2,-0.8189892205844265
Fanci,-0.8193982850292651
Zfp526,-0.8202830609069346
Zfp282,-0.8203991221757799
Ubxn6,-0.8205225424002048
Phkb,-0.8206366827374312
Zfp157,-0.8212659753920241
Adcy4,-0.821284073535315
Wdr4,-0.8215863304945018
Gpr150,-0.8223304644583593
Dctn2,-0.8224984218004783
Dennd4a,-0.8228560549181181
Dtx4,-0.8229993605583489
Tmem198,-0.8230268563067329
Pipox,-0.8237349069064877
6230400D17Rik,-0.8238701558541481
Ppwd1,-0.8239537396565187
Clpx,-0.8247208860072445
Slc30a2,-0.8248801038849832
Sall1,-0.825230395390212
Bhlhb9,-0.8253988806483188
Hexim2,-0.8254788831828094
Zkscan6,-0.8255567743353887
Nova2,-0.8262812016628481
Snip1,-0.8264641454187063
A130010J15Rik,-0.826691192875721
Raet1e,-0.8267457971279317
Trappc5,-0.8269485857121457
Zfp946,-0.8269783921554745
Prr12,-0.8278265443910982
Plxna1,-0.8278817213121348
Phf2,-0.8280165302591438
Srbd1,-0.828303600533313
Nek8,-0.8286230967031017
9930021J03Rik,-0.828970322563177
Lmx1a,-0.8289988737307883
Adamts18,-0.8291392762682075
Zdhhc16,-0.8291749131349079
Fbxo44,-0.8292008792685831
Ptcd3,-0.8297194154074429
Elmod3,-0.8298275682865186
Oxr1,-0.830161743175633
Usp21,-0.8308487295342135
Bdh2,-0.8310061121547854
Pfdn4,-0.8313937816369708
Gmppa,-0.8317127738837311
Igsf10,-0.8318505522846015
2410018L13Rik,-0.832121517264098
Cldn11,-0.8326915473548765
Mtpap,-0.8329698707729098
Prr11,-0.8333897982016399
Mus81,-0.8334556821858067
Wdr5b,-0.8337181567653204
Etaa1os,-0.8339166126885602
Pdcl3,-0.8342031924814006
Enox2,-0.8343360702312455
Zdhhc4,-0.8344227035863888
Lgr5,-0.8344924869971165
Papola,-0.8351068764187853
Vcam1,-0.8352344551304497
Col9a3,-0.8352997122323371
Zfp617,-0.8353628742665197
Tex10,-0.8355976242770488
Csrp1,-0.8357137752770453
Scube1,-0.8359649562665556
Tgfbr1,-0.8360894295706527
Gm10094,-0.8361274232824765
Gm10311,-0.8361440133589383
Mad1l1,-0.8371340795982799
Slc4a5,-0.8373078434236161
Msrb2,-0.8382032694004796
Sike1,-0.8383516018438651
Lipo1,-0.8388369569368676
Pitpnm2,-0.8388884241331082
Gm5611,-0.8390745029864825
C030037D09Rik,-0.8391299938702643
Ccna2,-0.8393176905894679
Zfp53,-0.8394112561912542
Tmeff1,-0.8398846152936781
Ccbl1,-0.8402443381205895
Ifitm5,-0.8404176034529443
Ctla2b,-0.8410851234422886
Sugp2,-0.8415133061336921
Zbtb3,-0.8416188854703438
Fzd8,-0.8418448079133339
Gnal,-0.8423224703725075
Nedd4,-0.842369386883023
Tmem94,-0.8427510773828577
Alkbh4,-0.8430939196498898
Gpaa1,-0.8431587177048009
Celsr3,-0.8437926745441378
Nlk,-0.8445375123356561
Alox8,-0.8446057385664826
Ccdc122,-0.8447746761410933
Galc,-0.8448987123629113
1110019D14Rik,-0.845187139844381
Cep131,-0.8453525790130806
Spata7,-0.8455559622443493
Ccdc71,-0.845700328347828
Dhrs13,-0.8458066571165803
Sv2b,-0.8460177106509292
Penk,-0.8460917362292053
Proser2,-0.8471504436265941
Smyd2,-0.847288865977836
Dennd4b,-0.8477474796324068
Nfs1,-0.8480199048211513
Tgfbr2,-0.8480738145601538
Lypd1,-0.8481490494119105
Safb2,-0.8482588173551375
Pih1d1,-0.8482865759294973
Fosl2,-0.8486378521294557
Tigd5,-0.8486603596837832
Negr1,-0.8488782700737817
Cytl1,-0.8490651482894465
Scrn2,-0.8496169914082575
Tceal7,-0.850464159386994
Ddit4l,-0.8504893346235955
Gen1,-0.8509918170405739
Pik3ca,-0.8510946001146857
N4bp3,-0.851154487874184
Fam188b,-0.8514537572667933
Rbfa,-0.8514941573375141
Trim39,-0.8518262079338048
Tmem194,-0.8525312863153285
Decr1,-0.8530079193836081
Zscan2,-0.853165176291721
Dhx37,-0.8534389029090949
Ccdc94,-0.8535841937826523
Pde9a,-0.8544655746126874
Gm26826,-0.8547351424798668
Dennd2d,-0.8550691963682813
Fam212b,-0.8551603282774451
Nek4,-0.855211285862976
Ston1,-0.8553130946638923
2310039H08Rik,-0.8559935118111357
Otud1,-0.8559937104451739
Trmo,-0.8563308345854569
Ppp1r16a,-0.8564187581337817
Xpo7,-0.8569906738795653
Ppil2,-0.8572680874047942
Mmaa,-0.8573865886453201
Kcnab3,-0.8576134531203192
Foxm1,-0.8576246585692416
Rps6ka6,-0.8577856963399362
Rab35,-0.8578226412070062
Zfp516,-0.8578270257402276
Dnal1,-0.8583644270639139
L3hypdh,-0.8593704734378319
Fancg,-0.8593894773993256
Zfp692,-0.8600546990930097
Atp8b2,-0.8606896909583951
Uba52,-0.861617677879293
Smyd3,-0.8617165894982132
Rnf41,-0.8622413242017958
Trove2,-0.8632037577576533
Tmem194b,-0.8632117848232149
Vps4a,-0.8634152898011301
Gm9755,-0.8635462864723739
Ska3,-0.86369448679474
Adamts2,-0.8642464356100864
Braf,-0.8643661156675524
Bicd2,-0.8644722188747296
Ldoc1l,-0.8647765695651808
Fhit,-0.864873776432141
Uqcc3,-0.8651606258950758
Ptpdc1,-0.865234124421616
Twsg1,-0.8655036796327811
Gm9917,-0.8663782238611986
Yipf6,-0.8666890030054553
Naa25,-0.866821906055746
Mrpl43,-0.8670547051046414
Nudcd1,-0.8670778927454205
Ptprj,-0.8673275020938682
Rpusd2,-0.8674725576778465
Zbtb34,-0.8684283000928518
Slc25a51,-0.8691336132084475
Gm14167,-0.8694876304525856
Gimap1,-0.869867324960865
Dhcr7,-0.8699801177537636
Raver2,-0.8700374607272532
Akap13,-0.8703779405405089
Capns1,-0.8705507170734702
Ints9,-0.8707760047948537
Umad1,-0.870866688614878
Cpsf6,-0.8708910908857391
Lnp,-0.8709141216133632
Metrnl,-0.8709314930303119
Rmnd5b,-0.8710344493909563
Vav2,-0.871430218012889
Zfp777,-0.8717209111929575
D630045J12Rik,-0.8718161711605396
Ecd,-0.8718924891270949
Clk2,-0.8719305915012323
Parp6,-0.8719900839961395
Slc9b2,-0.872527548148381
D030056L22Rik,-0.8727600830970715
Dynlt1b,-0.8729843473596263
Hspa12a,-0.8731775182366982
Gm28727,-0.8732044669467713
Ppp1r12b,-0.873218473492227
Dnajb6,-0.8736093680034924
Pcdhga12,-0.8736929161256674
Frs2,-0.8740204380069292
Nqo2,-0.874456523176829
Tmem11,-0.8750093328592929
Zdhhc3,-0.87558150882353
Tceal5,-0.8758683274973312
Odc1,-0.8767584856726196
Gm13610,-0.8774000771523974
Dctn5,-0.8778857819749419
E130311K13Rik,-0.879112685358273
Gm6563,-0.8794244879295765
Dnajb5,-0.8798477546234662
Rab33a,-0.8800773246914968
Slc35e4,-0.8802016890837812
Syngr3,-0.8802179269828416
Mtrf1,-0.8802680804996225
Rbm10,-0.8805867302916929
Ror1,-0.8806524084440926
Trim27,-0.880748331843079
Zfp280d,-0.8814293329493806
B3glct,-0.8814800796024571
Taf15,-0.8818115063148301
Cisd1,-0.8819128668709646
Bckdha,-0.8823141677493093
Trmt10b,-0.8828120878983761
Ppp1r12a,-0.8830953314410183
Zswim1,-0.8832516951063828
Ppm1n,-0.8834060115493856
Psmd3,-0.8837479714953862
Wdhd1,-0.8838142479056252
Fam65a,-0.8846843239423257
Mbtps2,-0.8847571972532223
H6pd,-0.8849861551178578
Mfsd2a,-0.8850430205040044
Zbtb41,-0.885104791089707
Smc2os,-0.8851202271777481
Zfp369,-0.8852135130583919
4930512H18Rik,-0.885929529247367
Krba1,-0.8864157846973628
Aatf,-0.8864302681319428
Gtf3c5,-0.8866157741027093
Mrps33,-0.8868105062671918
Relb,-0.886986751387282
Fabp3-ps1,-0.887581243145415
Fchsd2,-0.8876328700540461
Uck1,-0.8877555558799041
Hnrnpu,-0.8877845310654617
Ppif,-0.8879483994157258
Lrrc14,-0.8888196378580363
Hist2h2be,-0.8894345111612335
Gm14325,-0.8901397329988231
Myl6b,-0.8903721024757902
Adrbk2,-0.8906524435164469
2500002B13Rik,-0.8908236118777332
Higd1a,-0.8909816444681403
Mettl1,-0.8915373544404634
Plod2,-0.8918652162708514
Ak8,-0.8919065071683331
Asxl2,-0.8919323560364877
Klhl24,-0.8919610835474854
Kbtbd8,-0.8921417996928268
Tlcd2,-0.892333664338333
Wdr13,-0.8923508008006642
Tango6,-0.8925773844866475
Gm10260,-0.892652559467784
Csnk2a1,-0.8930702113557366
Casp9,-0.8934828614803001
Cdt1,-0.8935032603015374
Tmem164,-0.893539471165521
Cdc25a,-0.8945347553658477
