,score
Fars2,-0.3801703864679058
Rnf113a1,-0.38018795602684524
Lmln,-0.3802057198437548
Col5a1,-0.38039191289632784
Mmachc,-0.38058166559828777
Pcdhga8.1,-0.3807150123144819
Tmem198,-0.3810410985521839
Bend6,-0.3813064321384539
Fut4,-0.3821547391739182
Efna4,-0.3822072331748383
Spon1,-0.3824260697711638
Prickle1,-0.3825100847795616
D10Wsu102e,-0.38261625841486185
Aida,-0.3826801760439165
Rps6kl1,-0.38306439209554866
Ccdc138,-0.38310849992652907
Gne,-0.38326406392421997
Haus4,-0.38346450890202566
Bhlha15,-0.38358926163790974
Slc35a4,-0.38416234941760047
Cyp4f15,-0.38417984245901343
Mpped1,-0.3847938010376877
Fdx1l,-0.38491594139671076
Htatsf1,-0.3853059221853203
Tprkb,-0.3855275303953702
Pgam5,-0.38617504338132147
Sema3c,-0.3863578166772795
Tgfbr1,-0.386672821755545
Lockd,-0.3867133671351249
Rcn3,-0.3870748621233495
Def6,-0.38711563621954903
Dcaf6,-0.3871974551382642
Ttf1,-0.38770657628666444
1500015A07Rik,-0.38774379155036526
Gm26518,-0.3878346887975701
Cers4,-0.3880809165083273
Syt7,-0.38817497973838916
Ttc26,-0.38887781704476726
Dnajc18,-0.3890994916346714
Mettl5,-0.38929328257912044
Miat,-0.3894872677416466
Sh3gl3,-0.3895873163938256
Bfar,-0.3896333348453855
Pacsin1,-0.39033100272417875
Ccdc171,-0.390804536970266
BC037034,-0.3908688020324193
Efcab10,-0.3915203463021702
Nufip1,-0.3915970470986787
Nfu1,-0.3916583612189437
Dixdc1,-0.39199470525912267
Lig4,-0.39216100908652823
Clptm1l,-0.39239421781988404
Zfp281,-0.39242581016869493
Cpsf6,-0.39249695576672117
Etf1,-0.39257320627388154
Gm3716,-0.39297937910303343
Lrfn4,-0.3930102719896973
Cdh4,-0.39328306704817084
Nt5c3b,-0.3936187876755237
Taf2,-0.3936389733902668
Vangl1,-0.39430980909016883
Ppp1r10,-0.3947038098122385
Klhl11,-0.3947776856916927
Asphd2,-0.3949758812125353
Acap2,-0.39613043248892066
Eomes,-0.3962023891238547
Tbck,-0.3963710099895122
Zfp637,-0.3964141152159966
Crybg3,-0.3966690363555637
Birc2,-0.3970116607245225
Sos2,-0.3973555735475612
Zyx,-0.39748193774438684
Snx19,-0.3976812097711935
Zfp626,-0.39816141632538504
Chchd1,-0.39816624428312053
Zfyve1,-0.3981862995699826
Ncald,-0.3990563161184097
Katnal1,-0.39938410385814865
Ccdc130,-0.39966602477911484
A330069E16Rik,-0.39979646116997364
Ston2,-0.3999652973764683
Cfp,-0.4005816853673474
Polq,-0.4008438650670642
Sall1,-0.40115066841264074
Cetn4,-0.4015297654681123
Ccny,-0.4018672002668925
Mknk2,-0.4019834376421968
Pbx2,-0.4021242707621678
R3hcc1l,-0.4023619648263195
Ext1,-0.40260002763029057
Soga1,-0.402821780167234
Cpeb3,-0.40296022985180957
1700008J07Rik,-0.40315046373890223
Zfp954,-0.40318754569903065
Fam63b,-0.40355955943477956
BC052040,-0.40378946134408555
Rnf123,-0.4040143616756132
4732419C18Rik,-0.40419590731197663
Pak4,-0.4044062640081755
Setd2,-0.40469969750501494
Zbtb40,-0.40472040160909295
Med28,-0.40479989216592976
Guk1,-0.4049213556117006
Pyroxd1,-0.40535104564716634
Lrp12,-0.4057016904859309
Tax1bp1,-0.405926566323757
2810429I04Rik,-0.40609669875062987
Nr2c1,-0.406210251045005
Cdyl,-0.4068142697731076
Psmb5,-0.40707587104534537
Dlgap5,-0.4071719082896386
Dok5,-0.4077568269738802
Naa50,-0.4078563142606886
Bhlhb9,-0.4079708708384046
Raver1,-0.40809648849466873
Plec,-0.40815090434804785
Gm10406,-0.40876722435998974
Arhgap6,-0.409020374430591
Safb2,-0.40940358946115213
Fam221a,-0.4097139639568426
9830147E19Rik,-0.40972113421409173
Pgd,-0.41022513716798936
Hist1h2bl,-0.4106544367874446
Pogk,-0.41106942725942297
Coch,-0.4111488194769019
Mysm1,-0.4112891989558765
Pcgf1,-0.41131190132890216
Kbtbd4,-0.4116618112523948
Barx1,-0.4121207108323249
Gm2237,-0.41269777289196546
Lrrfip2,-0.41274408199851126
Alox8,-0.4132548735844403
Aldh4a1,-0.41365060016513017
Rnf13,-0.4136524566046054
Hist2h2be,-0.4139219885216898
Fancf,-0.4148507622283712
Tmem59l,-0.41548903402818127
Fbf1,-0.4157053313037677
Phf8,-0.41577475194939645
4931428F04Rik,-0.4158163354457531
Bgn,-0.4163338130462571
Pdik1l,-0.4170168367721148
Nlk,-0.4173418110649595
Zfp57,-0.41758617012515287
Sash1,-0.41782996485666357
Acp6,-0.41783189789336733
Brsk1,-0.41806072253039617
Msrb2,-0.41821647437706067
Ppp2r4,-0.41838779474151605
Tcap,-0.4186941764066641
Herpud2,-0.4187019508733578
Pot1a,-0.4187591203441821
Rps2-ps6,-0.41877534477951667
Slc9a9,-0.4194813759068494
Appl2,-0.41961585355194836
Shc2,-0.41964741752392226
Dusp5,-0.41973747526710353
Xylt1,-0.41983064197562575
Ptcra,-0.4202373888896595
Csf2rb,-0.4202583491740266
Hnrnpa0,-0.4203551047490521
Dnajc30,-0.4203859406747897
Pdp1,-0.42059313437612655
Mcoln3,-0.4206493938748411
Cript,-0.42100183163534016
Tmx3,-0.42125297461199307
Gm13139,-0.421487187974195
Zfp180,-0.42165015570277525
Exoc7,-0.42172639763936143
Tusc2,-0.4218353286360414
Josd1,-0.42192623669358414
B3gnt7,-0.4221122603882138
Ccdc136,-0.42228474006588335
Crtc1,-0.42232585193782496
Leprot,-0.4224101128503791
Zfp518b,-0.42251896986136056
Sdad1,-0.4226702536854856
Zfp41,-0.42284752259874
Eif3j2,-0.42296412482905904
Zswim5,-0.42302314032004434
Plekho2,-0.4239093328761501
Mib2,-0.42503747414697574
Gm20721,-0.4250894072728504
Fam181a,-0.42509528058321866
Rnf32,-0.42516868513655715
Gclc,-0.42568186447876727
Mbnl3,-0.42589261986474536
Kctd3,-0.42589264240962027
Ldoc1,-0.42590744950542736
Rnf10,-0.4264377149548781
Pde5a,-0.42650949739446925
Fam104a,-0.4269359224361087
1700034H15Rik,-0.42708882664666137
Bbs9,-0.4273289467529257
Xpa,-0.4274026809955405
Cd276,-0.42751391447575493
2700046G09Rik,-0.42755346220227564
Fbxo44,-0.42794755800289647
AV099323,-0.4282936817820426
Cd99l2,-0.4288838839765405
Atxn7l3,-0.4291238400574325
Scmh1,-0.4293859273366696
Ubxn2a,-0.42939329450510466
A430033K04Rik,-0.4294193723139808
Msl1,-0.4294622297625545
Klhdc1,-0.42950680717313255
Sertad4,-0.42950906680606593
Tmem70,-0.42991283157303084
Ifit2,-0.43037666559344223
Mxi1,-0.43059850712115016
BC005537,-0.43093079277080515
Ube2q2,-0.43116032393452697
Abcb6,-0.43127035428703564
Csrnp3,-0.43139084080598433
Ccdc163,-0.43153239635635804
Mrpl39,-0.43154625106203515
Pdzd2,-0.4316794354614968
Gm43803,-0.4317649056703211
Rfx5,-0.4318668575897695
Vps51,-0.4320860987875456
Hexdc,-0.43211572613006016
Gtf2a1,-0.4325980900122375
Ttc27,-0.43275646511272164
Lpin1,-0.4327692734733909
Nefm,-0.4328340604839376
Naa40,-0.43310984481825215
Tmpo,-0.43329978675133335
Ccdc82,-0.43365690484111624
Cdc42,-0.43367793379897324
Shb,-0.43371315974123176
Fbxl15,-0.43373346404754304
Trappc13,-0.4338407605810224
Adgrf5,-0.433886926910365
Angpt1,-0.43425638401125877
Cnot7,-0.43455923466367796
Laptm4a,-0.43457235928317756
Zfp692,-0.43481837246704796
Vps54,-0.4356860241933183
Fbxw5,-0.43572881109126405
Arv1,-0.4357719067512664
Vma21-ps,-0.4359417971505172
Cldn11,-0.43613066079222546
Fis1,-0.43627014599037345
Ddhd1,-0.436334176520764
Cad,-0.4363708708423522
Farp1,-0.43642867968540044
Ifitm5,-0.4373194167950587
Zc4h2,-0.4374027525724718
Lats2,-0.43769538082479675
Hist1h2bh,-0.43777859484959175
Usp46,-0.43780401149216003
Hdac11,-0.43784121262773723
Pole,-0.4379192310776142
Rgl3,-0.43804080930569456
Myl3,-0.4380945912460156
Ercc4,-0.43823510665251914
Ccdc15,-0.43828384902224704
Hiat1,-0.4385393377868263
Atg16l2,-0.4387209111357625
Yif1b,-0.4389544285207559
Ikzf1,-0.43895767503220134
1700029J07Rik,-0.4389706675054746
Magi1,-0.4391329858420338
Trim68,-0.4392983966798234
Usp20,-0.4393556529354772
Inf2,-0.4398228377693232
Ric1,-0.43991105918925644
Nras,-0.44016000712366726
Phospho2,-0.4404261497983729
Pear1,-0.44063773990442806
Zfp940,-0.4407294541714069
Lrrtm3,-0.4413288664971258
Smc2os,-0.44134683843490297
Gm5786,-0.44137348790235487
Wac,-0.44145582113408194
Rnf19b,-0.4416838690171698
Slc41a3,-0.44183462103056975
Oxld1,-0.4418893338222905
Dynlt1b,-0.4423192255543329
Vpreb1,-0.44270489621371933
Ss18,-0.4429680507268385
Prdx5,-0.44372564484607024
Mknk1,-0.44390804715175647
Zfp146,-0.4445076887164459
A430105J06Rik,-0.444535648681328
Spi1,-0.4446842247081736
Cyfip1,-0.4448738967921822
Xk,-0.44497966534706107
Fezf2,-0.44548510605500885
Itga4,-0.445536965042732
Zfp800,-0.4456264340216958
Setd4,-0.4458310984162869
Smc5,-0.4461970841105218
Psmb4,-0.44630601451649565
Adam23,-0.4463112560951576
Pnpla7,-0.4463637012698714
1700086O06Rik,-0.44641261134911675
Ring1,-0.44656629066242115
Ift172,-0.4466878021466109
Tigd3,-0.4472488224929641
Airn,-0.44741880504061965
Cap1,-0.44810259111280665
Mtor,-0.4481328301142538
Jade2,-0.44864030353268936
Pot1b,-0.4495600540131267
Rspry1,-0.4495711349637111
Thap1,-0.4495897059577882
Atg5,-0.4498507111348664
l7Rn6,-0.44998483614045554
Ranbp6,-0.4502080312666039
Hormad2,-0.45048704457266553
Fam73a,-0.4505569345752704
Dph6,-0.4512909122667377
Parva,-0.45129407080019573
Pate2,-0.45130085630237743
Gabrg1,-0.4521420613510522
Rom1,-0.4521462143957895
Bnc1,-0.45236934650675675
Zfp280d,-0.4527057687217947
Vamp2,-0.4527907198087202
Hoxa4,-0.45323525094593176
Snhg9,-0.453278088946435
Rapgef1,-0.45332457881758864
Snapc2,-0.4533473422804195
Scaf1,-0.4536957476985204
Gins2,-0.453797308416513
Pik3ca,-0.45395246523126764
Bcs1l,-0.4542759692872294
Alx1,-0.45440077100995513
Usp3,-0.4544536087699537
Esd,-0.4545456770587554
Myom1,-0.45470806228231586
Porcn,-0.4550066932330201
Crkl,-0.45535182027773585
Lyve1,-0.4554006986839353
C730034F03Rik,-0.4555536254500309
Slc9b2,-0.4556209402283847
Taf15,-0.4556348501756413
Prkacb,-0.4562581739947697
Ercc6,-0.4562675261741279
Zik1,-0.4565718163141971
Hsf2,-0.4566424789805473
Dpf1,-0.45666746999531505
Akap10,-0.45668180702731154
Atrn,-0.45671501769044914
Cfdp1,-0.4567374095093235
Harbi1,-0.4569906587653972
Arhgap39,-0.45713664839233725
Efcab11,-0.45718979310724206
Fbxl12,-0.4573145773609607
Antxr2,-0.4575650705047146
Tmtc3,-0.4579618021545712
Mrpl38,-0.4581218104573614
Tpr,-0.4581417490052359
Ccdc39,-0.45842748614154877
Eif2ak4,-0.45868731489657005
Artn,-0.4591519335885844
Eef2k,-0.4593858780615032
Arhgef10l,-0.45963222989683666
Plxnb1,-0.45968877168356886
Pank1,-0.45969956063011014
Wdr6,-0.4599569112595012
Usp34,-0.4600076833771801
Gm4890,-0.46025238842858024
Ascl2,-0.46025533818880443
Pdcd2,-0.4604241431103981
Cnksr2,-0.4604766907907485
Rabggtb,-0.4606319374155461
P4htm,-0.4617837480112804
Tnni2,-0.4618728436950049
Dxo,-0.46191590173634595
Add3,-0.46204664951482527
Dkk3,-0.4620802887127447
Ap5m1,-0.46211551111242893
Pde12,-0.46218365340626466
Gm29107,-0.4622982797582922
Ccdc142os,-0.46234450200118726
Asb4,-0.46261385971748503
Eme2,-0.4626394262036276
Morc2a,-0.46270903029738786
Gng5,-0.46318779163730733
Ift122,-0.4632388047673217
Sept1,-0.4633523375369234
Wdr90,-0.4636664832714454
Mtmr2,-0.46369825759438216
Lsamp,-0.46392586232798155
Fam117a,-0.4640997041574529
Fblim1,-0.46455513994138115
A830005F24Rik,-0.46459258876864135
Tjap1,-0.4646059465643908
Stx18,-0.4649638793326939
Wdr48,-0.46496479559493004
Zfp945,-0.46526680969967366
Dnajc14,-0.46556300545160534
Brd8,-0.4658738493792655
Ttll4,-0.46600146846077384
Vps45,-0.46648104661379247
Madd,-0.4664890443362983
Tril,-0.46668435753745163
1010001N08Rik,-0.46682403727708105
Plekha8,-0.4670919513303316
Zfp316,-0.4672552834674094
Inpp4a,-0.467323760780792
Hells,-0.46741221121641446
Cox20,-0.4674135593780593
Nudt13,-0.46764105649944104
Cdk20,-0.46798406199236114
Hbegf,-0.46843362140192507
Btbd10,-0.46888668635257713
Cdk5,-0.4692490882250858
Yy1,-0.46938764529758686
Zfand2b,-0.4702943063716508
Khk,-0.47066503686051137
Usf2,-0.4707721573449842
Bzw1,-0.4708432676844105
Gm16536,-0.47084454013217447
Kctd5,-0.4708947690871768
Krt14,-0.4710757852251043
Dnaaf3,-0.4711634229198862
Ppic,-0.4714878667796873
Arhgef2,-0.4715094532193821
Faap24,-0.47175074135907435
Tmeff1,-0.4720717790048488
Fam13c,-0.47231319890040857
Nap1l5,-0.47266655574520045
St8sia4,-0.472986959074172
Klhl4,-0.4732726426512654
Dnttip1,-0.47357501427595616
Tpm3-rs7,-0.4736625488732195
Ids,-0.4736776231406453
Amer2,-0.47368442651978676
Smurf2,-0.4738233885337527
Hist1h4h,-0.47421464941409736
Gpalpp1,-0.4744006386229827
Fam78b,-0.47444503918518194
Zglp1,-0.47453546114094586
Rsad1,-0.4746093800263623
Fam188a,-0.4748649764931311
Glce,-0.47515926111261964
2610020C07Rik,-0.4752567381055989
Unc5c,-0.47548708420087643
Pfdn4,-0.4755338953088714
Zfp213,-0.4762332258798779
Traf3,-0.4764344636235673
Fam89a,-0.4765820389586825
Gm7879,-0.4768015256262764
Srp68,-0.4770927865145715
Nap1l3,-0.47743534255233855
Cox10,-0.4778174731175804
Timp3,-0.47784086487890776
Thnsl1,-0.4780202038373344
Mtpn,-0.47846183350400057
Lrp11,-0.4787319370046851
Kctd18,-0.4787550077125677
Strn,-0.4788243011531326
Oit3,-0.4789916485647996
Synj2bp,-0.4790655318827533
Lage3,-0.4800292997810059
Traf2,-0.4801615066536922
Rps6ka5,-0.48075010629792414
Cep55,-0.48098776885635136
Plxnd1,-0.4809914348796637
Epha1,-0.48110122834835883
Gm17491,-0.48115617786952103
Mhrt,-0.4817285570085938
Xiap,-0.4818208240731331
Hsf1,-0.4820106491388667
3010026O09Rik,-0.4820627375025254
Cinp,-0.4822961340885484
Mlh3,-0.4823824163766605
Dand5,-0.48247096182279403
Trmt10a,-0.4826844808627245
Mplkip,-0.48288621364374407
Unk,-0.48319021963766257
Rab32,-0.4832654625011416
Tha1,-0.4833903856762313
Ercc6l,-0.48347557779711364
Btbd19,-0.484057533105211
Brip1,-0.48421763847341487
Ankhd1,-0.48431588038008877
Stard9,-0.4843700778399431
Cdkn1b,-0.4851388384879824
Gm10273,-0.4852623051227402
Ppm1d,-0.4856270263525073
Shq1,-0.4857996459343025
A930029G22Rik,-0.48589066031116257
Rab36,-0.485988428235532
Ddx19b,-0.48640531608987403
Mgll,-0.4865238532114355
Cfap126,-0.4865954492271898
Ywhab,-0.4867413681300729
Vezt,-0.4867479037702232
Fkbp5,-0.4869324300098174
Nt5c,-0.4873949277948129
1700020I14Rik,-0.48753640670711995
Ankrd29,-0.4882048291622244
Psme2,-0.4882186197528501
Cdk14,-0.4882711696707782
Fbxw9,-0.48831073778347817
E2f6,-0.4884850501613927
Zfp322a,-0.4886070768174998
Zfp2,-0.48860806255355127
Depdc1a,-0.48871617731376227
Gm6594,-0.4890342057388459
Exd2,-0.4892428965759148
Plxna2,-0.48938924965010017
Acp2,-0.48952206536971904
2700081O15Rik,-0.4896724660767379
Cdc27,-0.4897083320128941
Tbxa2r,-0.4899172169557167
Ddit3,-0.4900222094362649
Sost,-0.4905053587794446
N4bp3,-0.49051271035061467
Hspg2,-0.4905642973825117
Nat6,-0.49069997008831356
Fgf10,-0.49084011559461327
Txndc9,-0.49091680520072245
Haus8,-0.49104843962641376
Mks1,-0.49135579575197874
Fat1,-0.491717174523208
Evi5l,-0.4919428869338968
Rtel1,-0.4919611313348045
Lrfn3,-0.49228079377324446
Srgap3,-0.4924812432089832
Sirt1,-0.49273742796873227
Pick1,-0.4927485139781598
Cdc16,-0.49304212148830817
Timp4,-0.49346267846187675
Eif1a,-0.49416701569737587
Grb2,-0.4945102723238909
Ntpcr,-0.4959851036821981
Pla2g4a,-0.49673051441917665
Zfp451,-0.49674545467955766
Dennd2c,-0.49681480822903035
Zfp959,-0.496862683010985
Lag3,-0.4973658734814195
Tmem191c,-0.497443148551752
4930503L19Rik,-0.4978167900234768
Tmem100,-0.4979337419330141
Car8,-0.49802522093686286
Zfp62,-0.4981673953743133
Far1,-0.49847599635841705
Dpep1,-0.49862674612196806
Btg2,-0.49870578162862217
Gm6871,-0.4988385080386742
Dgkd,-0.4989016749693095
Taz,-0.49896015846209396
Acot9,-0.49954262885091516
Crocc,-0.4998008875204324
Gripap1,-0.5003207835171536
Gm12942,-0.5004339083073278
Tnfaip8l1,-0.5004499595038922
Rtn2,-0.5010251233758268
Bhlhe41,-0.5012526750176175
Rbakdn,-0.501549908474195
Agbl3,-0.5015893843117314
Xylt2,-0.5024331522664278
Parn,-0.5024798069995482
Tmem131,-0.5026919282876776
Ankrd24,-0.5027020796399551
Rps6ka6,-0.5031089289448555
Ogt,-0.5033757051229876
Spidr,-0.5036346886814875
Sik2,-0.5036629238945731
Fancc,-0.5040187459534303
Cers5,-0.5040748394680316
Pbrm1,-0.5044849176493144
Deptor,-0.5054212638571233
Fam193a,-0.5056309525671701
Ripk3,-0.505732337521851
Ednrb,-0.5057983117061423
Ldhc,-0.5061078459594549
Colec12,-0.5061784259622574
Pdlim2,-0.5064614987375758
Zfp94,-0.5065095761720158
Mrpl4,-0.5065740065928016
Tmem245,-0.5074458227542714
Gm26615,-0.5077225139508956
Dpy19l1,-0.5077329192979994
Cnot10,-0.5078053967491787
Cracr2b,-0.5084850620390505
1810055G02Rik,-0.5085959794726636
Slc25a21,-0.5086466466327044
Atf3,-0.5087247417032734
Ulk3,-0.5088750479009277
Cd47,-0.5089937039211134
Aim2,-0.509550708765589
Spag7,-0.5096940211012947
Kifc1,-0.5097352424612941
Hist1h2be,-0.5097587191422316
Ift22,-0.5101762662999233
Pcgf6,-0.5103011952383107
Dnajb9,-0.5105902182801084
Epas1,-0.5107549447568915
Acd,-0.5112962240417607
Ctdp1,-0.5113499262175161
Daam2,-0.5114014402852964
Zfp141,-0.5117261249146747
Bag1,-0.5121788024250367
Gimap5,-0.5126939916721296
Zmiz1,-0.5130670999072746
Zbtb5,-0.5135740492408492
Tecpr2,-0.5136787789115116
Gltscr1l,-0.5138984204769157
Slc9a1,-0.5138993973306539
Zw10,-0.5142121283783045
Irx4,-0.5142422972688117
Epha2,-0.5142742801719079
Cstf2t,-0.5143766815001352
Smad6,-0.5145935952864863
Ndufaf7,-0.5148117455807238
Cep57l1,-0.5149293694808185
Galc,-0.5150668732437511
Slc25a40,-0.5153168106549412
Lmcd1,-0.5156465226040816
Amd1,-0.5157839000907947
Alg9,-0.5159625919282567
Gin1,-0.5160592763826335
Dnttip2,-0.5163738404129672
Shh,-0.5165038973524627
Glb1l,-0.516648626000733
Gpr161,-0.5167477672599438
Tapbpl,-0.516860729355794
Etaa1os,-0.5169921609968515
Gm4950,-0.5171263799913369
Nars,-0.5176934735785733
Cwc27,-0.5176980916916534
Kdm4b,-0.5177814098303717
Fabp3-ps1,-0.5183500721048355
Gm43848,-0.5187079881360587
Efnb2,-0.5189506603234514
Map4k5,-0.519198119617258
Sulf1,-0.5193413914328231
Spa17,-0.5193522185167513
Ssh2,-0.5196257990905998
BC024978,-0.5199150200508692
Fyco1,-0.5200307910068148
Jakmip2,-0.5201347875842434
Dtna,-0.5203691973314031
RP24-185P7.1,-0.5207839230265031
Sh3glb2,-0.5208760419433813
2900076A07Rik,-0.5210707866547557
Brap,-0.5210781489030156
Gm17275,-0.5214032067534284
Traf3ip2,-0.521566957676668
Rb1,-0.5215917230960627
Dock8,-0.5216416375301935
Tor1b,-0.5224328908438141
Fadd,-0.5227726832483727
Hoxd8,-0.5229965615714386
Spaca6,-0.5230587835777815
Robo3,-0.5237076056639928
1700096K18Rik,-0.5240968967133647
Stk11ip,-0.524100460766098
Pdcd4,-0.5241829559273153
Ing5,-0.5250858012075406
Gm9484,-0.5251403876119101
Chd8,-0.5251977526881794
Gm4673,-0.525269942510869
Mum1l1,-0.5252750986646391
Mrpl44,-0.52553496107589
Zfp27,-0.5257420992916162
Cenpu,-0.5262558435956037
1700113A16Rik,-0.5264984845264196
RP24-191C15.5,-0.5267450555676542
Myo19,-0.5267620720634917
Nyap1,-0.5269483912698755
Epn3,-0.5270890374380549
Desi1,-0.5275791427357561
Ncaph,-0.5277625243585374
Hibadh,-0.5279178077713719
Bnip1,-0.5279560125839378
Ripply2,-0.5283277369688264
Vps26b,-0.5288650553600256
Irgq,-0.5289444351311421
Klhdc4,-0.529052362086147
Scube1,-0.5296008853575321
Dse,-0.529733106085634
Pcyt1b,-0.5302472101641722
Plin5,-0.530425215728585
Pcsk4,-0.5304386397709174
Tspyl2,-0.53049182422614
Napepld,-0.5312387060764275
Rbsn,-0.5314415871104919
Nab1,-0.5314587837497329
Cep89,-0.5315070970048037
Zc3hav1l,-0.531813589627744
Chd3,-0.5320767684158454
Gm15545,-0.5326879382669536
Ptpdc1,-0.5327892037889436
Mgea5,-0.5329033563399507
Rad51c,-0.5330551149133101
Letmd1,-0.533658391294395
Fanci,-0.5336842707225947
Fgfr1op,-0.5337629827252411
Klf2,-0.5341715101181308
Gm20517,-0.5344389181142003
9130019O22Rik,-0.5350642969642914
Taf5,-0.5350907816406779
Tcerg1l,-0.5352407987285793
Nsrp1,-0.5360310404614175
Slx4ip,-0.5361669775863347
Tmem30c,-0.536171821959271
Trim44,-0.5362656540136774
Zfp790,-0.5363321262686558
Uqcc1,-0.5366058351631433
Pafah1b1,-0.5366237962988526
Micall1,-0.5369567241693856
Sh3pxd2b,-0.5372148855418473
Cradd,-0.5375426266843416
Ooep,-0.5380451122420631
Gpr146,-0.5383777630661887
Ankzf1,-0.5388426597864842
Irf2bpl,-0.5389625245385775
Psd3,-0.5389879550012611
Nfkbib,-0.5392365525527258
Nell2,-0.5393397291173997
Sec22c,-0.5400248238828461
Ddx59,-0.5404603749929838
Zfp385a,-0.5405122394838084
Lrch3,-0.5405244256234374
Kif24,-0.5406420806234564
Hspa12a,-0.5407268918220323
Naglu,-0.5408095648077964
Zfp84,-0.5408544046044735
Xpo6,-0.5409547976961617
Fbxo10,-0.5413387789553422
Rhoq,-0.541680179587332
Gtpbp3,-0.542170549179888
Gnl3l,-0.5421975255757314
Prdm9,-0.5426723595782288
Nek8,-0.5427192400611404
Ppa2,-0.5429398971144843
1110001J03Rik,-0.54305175620697
Dennd6b,-0.5431709014068629
Zdhhc14,-0.543185782630912
Msantd2,-0.5434782751174229
Zyg11b,-0.5437342480689413
Uprt,-0.544032466505352
Zfp445,-0.5440679676895194
Man2a2,-0.5446197275073695
Nup50,-0.5453089329613927
Slc26a11,-0.5454271283599078
Sun1,-0.546272238830246
Pnma2,-0.5464090718626412
Syne1,-0.5465868256002893
Fchsd2,-0.5468823079639404
Med1,-0.5468965130762565
Tmem98,-0.5472149300756656
Ciz1,-0.5472175152273548
1700123O20Rik,-0.5472449773588028
Acy3,-0.5472695975920374
Snx17,-0.5474385302493767
Acbd7,-0.5476602934095787
Sp6,-0.5476799117899148
Znrd1as,-0.5481706900251326
Dync1i2,-0.5482442737058706
Rad52,-0.5483353013474398
Gpr180,-0.5486044758519051
Nbl1,-0.5487226913837806
Coq4,-0.548913373806221
Pus7l,-0.5493293646468441
Rnft1,-0.5496162887327322
Hoxc5,-0.5496451956958202
Ero1lb,-0.5502120662021984
Gmpr2,-0.5503392184670192
Zfp563,-0.5505643619819371
4930447C04Rik,-0.5507118198449122
Zfp710,-0.550913280884492
Lefty1,-0.5509495751525565
Rnd1,-0.5512677572561824
Caprin2,-0.5513711503753687
Chchd5,-0.5515663868119911
Gm13610,-0.5518868188533559
Tcea2,-0.5521581553350415
Ik,-0.5530120386531692
Sec14l1,-0.553034706224071
Cwf19l2,-0.5532236175808751
Tmem229b,-0.5534512316128394
BC049762,-0.5535764821583306
Cep152,-0.553870515791661
Krit1,-0.5539119198540811
Arhgef15,-0.5541755859509495
Hmgcll1,-0.5545914512399016
Adipor1,-0.5548405015304873
Gpatch2,-0.554897008282992
Gtf3c6,-0.5549501858370401
Ints9,-0.554998698568139
Tmem241,-0.5551923821175461
Cmc4,-0.5553161067446759
Zfp738,-0.5555623205734519
Hps1,-0.5556686442107882
Stard13,-0.5562939604812469
Ankrd9,-0.556522418787325
Ehd2,-0.5565752616235617
Ankrd13d,-0.5569633333127707
Trim63,-0.5570568869181362
Stx1a,-0.5574280048133693
Slc35a1,-0.5574397134943676
Ranbp10,-0.5579757338520073
Laptm4b,-0.558373112829028
Hdhd2,-0.5590314719402424
1300017J02Rik,-0.5593082583325875
Gm14966,-0.5593824865907112
Kit,-0.5595511467804447
Pcm1,-0.5596466061123869
Slc25a53,-0.5602001037746925
Ptprm,-0.5604282147868618
Zfp944,-0.5604516643912749
Rpusd2,-0.5605814642655285
Spag1,-0.5610217393524413
Cep250,-0.5610284009397829
Arhgef4,-0.5612896278208594
Pin4,-0.5613519891554221
Mageh1,-0.5613881095148958
Fsip1,-0.5614951918605515
Lancl1,-0.5620809132967641
Tnfsf9,-0.5621127428961821
Usp28,-0.5626984750270801
Zmat2,-0.562953405955573
Peli3,-0.5630517776080425
Cnot4,-0.5630902500768968
Dpy19l3,-0.5631183291448715
Tg,-0.5637455834871495
Rasa2,-0.5640352053470011
Epc1,-0.5644601636039659
Arsb,-0.56476876228486
Sept9,-0.5649081373333352
Piga,-0.5650655733971309
Gabpa,-0.565168879311374
Rnase1,-0.5652920945103045
Ak2,-0.565294147713414
Kat5,-0.5653967025822215
3222401L13Rik,-0.5654474257455799
1110059G10Rik,-0.5656373270774133
Nudcd3,-0.5660453545588575
Nkx2-3,-0.5662961353120837
Itpkc,-0.5666460359559097
Lrrk1,-0.5667627209380394
Edil3,-0.5669376927733385
Jam2,-0.5669391239611407
Zfp273,-0.5671841447076965
Pip4k2b,-0.567431754363928
Mical1,-0.5675024826834167
Gm340,-0.5677470868374447
Mmp11,-0.5677766818415082
Cops7a,-0.5681883615652437
Zfp24,-0.5681926029665343
Lrp4,-0.5689097072900043
Stxbp6,-0.5689523366662779
Mettl1,-0.5690482269319993
Lars,-0.569112815923264
Map4k2,-0.5692433293016477
Cpa2,-0.5695767911021864
Hps6,-0.5697544795589484
Arsk,-0.5698103342853106
Rbpj,-0.5699108239595472
Zfp263,-0.5699949516816057
Pold1,-0.5704489397582581
Tagap1,-0.5705427591431675
Klhdc8b,-0.5707831650732386
Tmem185b,-0.5709554858925198
Ccdc125,-0.5710032694124811
Slit2,-0.5720332243579105
Mettl22,-0.5723599361285749
Topors,-0.5723681565212176
Mcm9,-0.5724740281535629
A530016L24Rik,-0.5725040173992129
Tpst2,-0.5725315976898046
Aldh6a1,-0.5729544391212072
Fuz,-0.5729694765775425
9930021J03Rik,-0.5739433894513735
