,score
Zc3h18,1.775903706710077
Rps6ka6,1.7740508662653303
Lbh,1.7727679138528651
Copb1,1.7727236292506943
Pex16,1.771246142754473
Trim24,1.7702883994286422
Nek9,1.7701251061154573
Mrpl1,1.7700478989382022
Hn1,1.7694546572406311
Tek,1.7690566918936377
Lsp1,1.7687325279567905
Hsd17b12,1.7669252995492437
Zcwpw1,1.7656879064131443
Cdc42ep3,1.7650248878925114
Rab5c,1.7645736242855736
1810043H04Rik,1.7643813937200437
Ppp1r14c,1.7640571491753771
Xlr4c,1.7635253007673157
Tsix,1.7633743445051087
Pomgnt1,1.7631155488807921
Rock2,1.7628377756852582
AI837181,1.7622348694355685
Spg21,1.7617376136728442
Ubac1,1.7611983322811542
Fam162a,1.7611248040871759
Rbm8a2,1.7610621115935305
Hic2,1.7607344556626943
Sh3bgrl,1.7604665168543592
Polr3g,1.7602770941292034
Nhp2l1,1.7601473358180695
Cdkn1a,1.7589851916975192
Fnip2,1.7586032905894025
Baz1b,1.758481048594952
Adora1,1.757949861400556
Ptprk,1.7574939718128686
Car11,1.7568917927491852
Gnl3l,1.756400766966915
Gm7694,1.7557697371744905
Ccdc122,1.7552916573917647
Erc1,1.7545061384250351
Stat3,1.7544335889581755
Fes,1.7540033151460412
Smg6,1.7538919205431305
Ephb3,1.753846220433133
Wwc1,1.7530178964378675
Vmp1,1.7517648017544354
Pofut2,1.751236981111512
Acat1,1.750610006390006
Rsrc2,1.7503324490134244
Ostc,1.7485270080844075
Oraov1,1.7477813330925416
mt-Co3,1.7476856895443018
Nom1,1.747384582368943
Pdha1,1.746426331819469
Fads1,1.744913054517377
Ramp2,1.7448725987415503
Pparg,1.7445278552595573
Aldh16a1,1.7444317360403854
Fam117b,1.7442301316333129
Kif3b,1.7441515590071675
Tpm3,1.7416461584614735
Dsc2,1.740844499689321
Pfn1,1.7402485088351844
Ttc27,1.7402039365379827
Vps13d,1.7377004020192173
Sbf2,1.737360195972439
Rnf144b,1.7362361551501533
Ppox,1.7361862328734987
Zfp462,1.7358998149965437
Slmo2,1.7357206421359912
Anks3,1.7356898077556489
Sorcs2,1.73537772774785
Dync2li1,1.7350598821930563
Arrb1,1.7329663267246374
Zfp516,1.7327224506597823
Ddah1,1.7305010570078165
Dusp5,1.7296945323138369
Zmynd19,1.7275729245013323
1600002K03Rik,1.7273598340938237
Mrpl48,1.7272348911997524
Ndfip1,1.7270941190308848
Aspa,1.726254267183747
Khnyn,1.7253641960606803
Gbf1,1.7250693158870551
Timp3,1.72494082670657
Hist1h4d,1.7246794980878848
Paip2b,1.723052982543882
Ppp6r1,1.7221851971842035
Tcf20,1.7219786377338355
Pcgf5,1.7208452196449082
Tia1,1.7204988260576182
1700037H04Rik,1.7203310268898344
Fndc3c1,1.7196853398051444
Igf2r,1.718884996852804
Rpusd1,1.7185950315715888
Timp1,1.7184250837033657
Usp19,1.718247875505585
Rnd2,1.7177767490442413
Myl3,1.7170782492950996
Elp5,1.71631598716165
Cnot10,1.7160503348637284
Kidins220,1.715321679062677
Plscr3,1.7148297459360688
Prkcsh,1.7146851725960561
Spc24,1.7143200467950284
Hoxb4,1.7139077376294694
Stk10,1.713865060326964
Psen2,1.7133575241363677
Clps,1.7131565705073108
Taf13,1.712542384066742
App,1.7111940514500232
Gm19325,1.7096587103597776
Cd55,1.7090640509516364
Pbxip1,1.708899228753775
Trib2,1.7075798181024162
Hoxa1,1.7073359764804683
Eif5,1.7073123272829733
Runx1,1.7069260595046722
Szrd1,1.7065253714217359
Lor,1.7064390966057135
Galns,1.7061445887822384
Mfsd10,1.70564450768688
Dusp16,1.705077459855535
Naca,1.7050134895788374
Igf2bp3,1.7036987296327886
Nedd1,1.7034799534908616
Wdr86,1.7025222699641813
Gipc1,1.7021188423241147
Ctnna1,1.7018214164629282
Atxn7l3b,1.701054125593884
Prkaa2,1.6994181000452233
Slc23a2,1.6993648524855
Tpbgl,1.6991228855053682
Gm16286,1.6984373110568625
B3gnt7,1.6980936117847856
Mrps9,1.6979794571134696
Trim27,1.6978453650771053
Shtn1,1.695520382961652
Hprt,1.695168798690912
Gcnt1,1.6947447062482035
Adamts9,1.6938342948712044
Usp7,1.692786195670556
Rpp25,1.6919859325736146
Ndufs7,1.6915401520979625
Creb3l1,1.6906511851949182
Rpl5,1.6905517234841305
Atf2,1.6904769882443988
Mapre1,1.6903578878836414
Plekho1,1.689633060998786
1810062G17Rik,1.688550470647744
Hs1bp3,1.6884744758780783
Nfyb,1.686643468300785
Nkiras1,1.6861356253589819
Oscp1,1.685886151359394
Rbm43,1.6858523704703001
Gbas,1.6817973944355111
Numa1,1.6815328893060268
Rnf216,1.6814493790705556
Rbm38,1.6810603399969974
Sec24b,1.6809939705907349
Apobr,1.6802280941879724
Wdr75,1.6800371173229873
Dhcr7,1.6793899210683279
Mocs2,1.6787222508552846
Aaas,1.6779437627856055
Cript,1.677651064476754
Rc3h1,1.6776166966290924
Vps33a,1.6774241597047634
Mrgbp,1.6754332482928604
Slc17a4,1.674178185161324
Lyl1,1.6739430131484447
Zswim4,1.673779774475541
Rps29,1.6734818203923305
Fbxo18,1.6733168705618744
Magel2,1.672565645774118
Slc39a9,1.6706514456658157
Rin3,1.6704150743066908
Dynlt3,1.670151546762129
Creg1,1.669520251389952
Tmem263,1.6690744099838135
Serpinb9,1.668691300535656
Glipr2,1.6685615882698754
Ube2b,1.6678912398594627
Hoxa5,1.6676400684298995
Hs6st2,1.6673356074796712
Aco1,1.667304212825076
Gm15446,1.667029413525892
Utp20,1.6656370785060253
Fam3c,1.6656113611304117
Hoxb3,1.664992589349188
Sestd1,1.6646874672140528
Fcgr3,1.6644168586493326
Tob1,1.6626543124866338
Kif1b,1.6625654997873582
Ssbp1,1.6620314115792874
Sft2d1,1.6619899866656864
3110040N11Rik,1.6607914059463735
Casc5,1.6606040027809743
Gnpnat1,1.659682654957251
Wnt1,1.6578028570330086
Tulp4,1.6566019421498235
Rab22a,1.6564979516476288
Tefm,1.6556797251156157
B3galt6,1.6551819474810396
Abcb1b,1.6549827891331252
H2afx,1.6540874432001982
Slc44a4,1.6540086857680212
Riok1,1.6521883417333738
Fubp1,1.6521424395432893
1700037C18Rik,1.650505299452465
Ddx56,1.6489441831988438
Depdc1a,1.6485101191812355
Dse,1.6482793103776887
Cyp2s1,1.647242935089545
Itch,1.646660240345669
Capza1,1.646178123372789
Srsf2,1.6447817696973954
Rabggtb,1.6446818930871585
Urb1,1.644416917045096
Ndufv3,1.644379775300439
Mgst1,1.6440931950676179
Spag1,1.6440425498718005
Ptrf,1.6435346559277413
Mtf1,1.6434807280403558
Trappc13,1.6422447725024616
Macrod2,1.6416634108990678
Tatdn2,1.6398737215493298
Lsm1,1.6396910361248407
Fam98a,1.6381169388901027
Cdx1,1.6380506364413794
Plk3,1.6367804099630527
Runx1t1,1.6362377730485353
Med19,1.636195401745546
Srebf1,1.6360582132755512
Mfap1b,1.6352510806946148
Armc1,1.6341208403564809
Dstn,1.6321771177797648
Hand2,1.6291044265437804
Rbm25,1.62813981124546
Tmem88,1.6278182532431158
Lrrc41,1.6272613236479845
Prdx4,1.6263249872503247
Rbm8a,1.626075481696453
Dixdc1,1.6256623517954476
Ier5,1.6254703345594694
Ago2,1.6251360816955682
Snrnp40,1.624958694097941
Smg7,1.6245638498295274
Rnf38,1.6238189832220815
Atp6v0a2,1.6222801944007814
Cyp2d26,1.621811309600143
Snrnp70,1.6214918876417344
Tgfb2,1.621137578824144
Adrbk1,1.6209646487323075
Ift80,1.6203392621391284
Csrp2,1.6203111730030375
Eif4ebp1,1.6198029907013451
Cpm,1.6189709416245255
Heatr5a,1.6187231586711441
Skiv2l,1.6179058530296573
Klf8,1.6176916657984823
Mirg,1.6175324840856875
Clk2,1.6173547289526657
Slco2a1,1.6160533788120954
Timm22,1.615887215702967
Gm26894,1.6152484240918281
Plpp3,1.6150742250235421
Ogg1,1.6146876558616419
Dna2,1.6143403585044178
Fbxo16,1.6134418855930628
Rnf224,1.6127887036734103
Psmc3ip,1.6121394046957587
Chordc1,1.612074419645817
Tssc4,1.6115649432287806
Zhx3,1.611554671507576
Fam160a2,1.6107156119664523
Spop,1.6105039931197926
Ankrd12,1.6094248647538072
Rps2-ps6,1.6082472505785708
Ier3ip1,1.608106521992905
Zyg11b,1.607916114983427
Fahd2a,1.6072439698077858
Dlg3,1.6069763032575755
Stc2,1.6066841529400853
Plek2,1.6064616174733075
Tab3,1.6059370865041431
Spi1,1.6057528859745511
Dcn,1.6054398170416058
Ldhb,1.6047974566260768
Xylb,1.603738493817075
Sgf29,1.602954043638253
Msrb1,1.602152101082143
Slc25a22,1.601701049289097
Klhdc8b,1.6004842750424435
Adcy9,1.5999840267975758
Tor4a,1.5996351562206625
Myl12a,1.599588489235953
Cd2ap,1.5984943269092362
Rnf34,1.598387808527263
Sepw1,1.5982307804476
Ahsa2,1.597973555271208
Tpp2,1.5974902953141055
Rnf4,1.5966002701631319
Nagpa,1.5965533627462278
Lzic,1.5947768038854273
Smc4,1.5933576483583123
Gc,1.5925311807535678
Tbx3,1.5913943059185796
Bap1,1.591355945568257
Btg2,1.5912101000828516
Pxk,1.5900884285806702
Slc5a6,1.5891363983463493
Nthl1,1.5888642051488044
Alkbh1,1.5886890976715144
Tspan32,1.5872701131171754
Hoxb6,1.5868158353421007
Mapt,1.5861957943336098
Emc7,1.585834440215517
Stim1,1.5854574079710322
BC023829,1.5851160397338309
Mthfd2l,1.585101107052527
Zwilch,1.584791588284227
Zcchc3,1.5845139296463937
Sh3bp5,1.5842222006006128
Dok1,1.5841612575665287
Mrpl12,1.5838616782119417
Ppcdc,1.583137124534856
Ccnjl,1.5827136668415138
Pdhb,1.5819527354084744
Lzts2,1.5810152988615176
Mrps5,1.5809959360503727
Ttc5,1.580676328224835
Kdm1a,1.5805459785593816
Tigd5,1.5799883323992185
Fxr2,1.579869604937774
Pvrl2,1.579344653223951
Gsg2,1.578554210509739
Surf1,1.5778545713197212
Rnf103,1.577649862615535
Gm14419,1.5761574477791194
Fam89a,1.5750636354789052
Eif3i,1.5741615831225195
Ly6e,1.5741194449147997
Slc43a3,1.5730634882979053
Rpl36al,1.5718969937246603
Kdm5a,1.5710362997332394
Lrig3,1.5707746574990946
Hdhd3,1.5703864000896028
Tyw3,1.5689608891539917
Itm2a,1.5675801315751912
Colec11,1.567259993281572
Echdc2,1.5668341137961086
Pax9,1.5666466716383196
Dtymk,1.5663572103040693
Tctn3,1.5655999183685059
Smoc1,1.5630159227310034
Fam169a,1.5626820429151942
Ap5z1,1.56265757421925
Snx30,1.5611929929567456
Arhgdib,1.5609118332376999
Mmgt1,1.5604281659337058
Gnai3,1.5598990327511835
Xrn1,1.5591211470528425
Rapgef1,1.558671337293064
Vegfc,1.5584414805991391
Lgi2,1.5574647628662381
Cdc42bpb,1.5572907765712218
Gtf2a1,1.5571361629866534
Tenm3,1.5570783724474935
Ociad2,1.5566071666346843
Ndufc1,1.555304846489374
Il10rb,1.5541189886673585
0610012G03Rik,1.5533501425180554
Fubp3,1.5532468144460216
Wdr45b,1.5527432876785854
Tie1,1.5520413211672515
Tmem50a,1.5516225421219991
Msx1,1.5514869533342406
Ctdsp2,1.5508674158923215
Greb1l,1.5499950713377852
Plvap,1.5494399629535716
Slc33a1,1.548420421978092
Hoxb2,1.5480446408035264
Tmem170,1.5480381229682785
Synj2bp,1.5474890915809427
Smap2,1.547373865893007
4931428F04Rik,1.5468193275584259
Ubtd2,1.5459693336972544
Slc38a1,1.5431040584401794
Man1a2,1.542303180061611
Ddost,1.5415275832197353
Paqr3,1.5403564808661545
Ubxn2a,1.5392531531356348
Arl4a,1.5390968802028202
Cdc73,1.5370099852917127
Xpot,1.5364930996586403
Tmtc4,1.5364119881413059
Zfp740,1.5358588249957164
Ache,1.5347541392656412
Alox5ap,1.534449332398155
Arhgef25,1.5340139630816194
Efr3a,1.5333080448055667
Peli1,1.5330852468945932
Gnl1,1.532733751886042
Spcs2,1.5323875326002296
Ifrd1,1.5321748967311444
Sept7,1.5315742917446042
Psap,1.5314453683171736
P3h3,1.5313706527640971
Fus,1.5311765967048416
Rxra,1.5303541965064231
Spryd3,1.5302818873687858
Frzb,1.5298811241512664
Tsnax,1.5297154962546287
Arl13b,1.5282504363146565
Ice2,1.5282196725508859
Snrnp25,1.5276987705312146
Rbm27,1.5254882369106637
Nop56,1.5223807056031102
Lnp,1.5219682189442478
Gabarap,1.5215278997106543
Cul2,1.5206077704419512
Slc38a2,1.5205717291140912
Prmt5,1.5191585758522148
Bag6,1.5173812213927267
Smyd4,1.5169519953163162
Eif3j2,1.5163918656803674
Ppp1r14a,1.5161454231984628
Rnf170,1.5157068286981379
Slc37a4,1.5154745411426118
Zfp335os,1.5149259613884285
Slc45a4,1.5146002230332847
Cdc42bpg,1.514131168077773
Hist1h3g,1.513249927445462
Foxk2,1.5128181258317388
Trim26,1.512203498161622
Arsa,1.5102968663412968
Maml3,1.5100536868834984
Hspb7,1.510046192178028
Nup210,1.5099874968388183
Sun2,1.5096015597895862
Ulk4,1.509564914233702
Tusc2,1.508788718772533
Mgea5,1.5087167531311523
Irx5,1.508272740709378
Mob3b,1.5079356438407971
Ctsd,1.507696397122622
Rnpepl1,1.5061241514300074
Camk2d,1.5056164786174648
Gfi1b,1.504772933037196
Cdt1,1.504625986790229
Ncbp1,1.5044477038253057
Ccdc166,1.5042819705104662
Stard7,1.5039978240500362
Tmem5,1.5037821460776146
Gata6,1.5033370937347492
Celf2,1.5027863471788945
Cul3,1.5011132936937024
Zfp57,1.500972296345844
Fancf,1.5005830656211518
Map1lc3b,1.5002931572496883
Polr1e,1.4993103095725957
Lfng,1.4986148145027254
Sowahc,1.495909095988177
Ccdc124,1.4956470337027281
Haao,1.494779813111238
4632415L05Rik,1.4941892612353598
Usb1,1.4937904666865325
Poldip3,1.493294212433798
Mdm2,1.4927835625886516
Xpo7,1.4921296044273797
Ccne2,1.4908842912149671
Rab13,1.4906549452995428
March8,1.4905178972052484
Nsa2,1.490284280395498
Cds2,1.4901494120624719
Epha5,1.4900246442770364
L2hgdh,1.4897949133189843
Fam220a,1.4892102790957806
DHRSX,1.4891537779663293
St3gal6,1.4885877896782742
Polr1a,1.488522623698174
Reep2,1.4884333671112464
Tmod1,1.4868469912294369
Hnrnph3,1.4866725532897498
Kif2a,1.4865482926440823
Vwce,1.4855803106458445
Pou3f1,1.4851007341959817
Osbpl3,1.4848242997396286
Lhfpl2,1.484610574958189
F2rl1,1.4844835002584584
Col13a1,1.483383447368355
Mogs,1.483072132530097
Kat8,1.4830012302581816
Ccnb2,1.4829994584637816
Tex30,1.482821859783857
Fsd1,1.4826332979888406
Homer3,1.481950239976839
Pabpc4l,1.4812830815663534
Cd276,1.4795750617011634
Nploc4,1.4789844559932885
Fntb,1.4788037236108793
Ddr1,1.4787517051858463
Cltb,1.47778501859294
Pfkp,1.477204498867834
Ptbp2,1.4765205301616335
Eif1a,1.4762354695428974
Ehd4,1.4762335660001364
Nomo1,1.4756362030307977
Sdha,1.4754342822473394
Naaa,1.4752064777994889
9430016H08Rik,1.473661415601252
Ei24,1.4736033290954238
Sox17,1.4711674275404727
Herc1,1.4710313847234244
Gm20517,1.4709869529074047
Dlst,1.4705592466350002
Slc25a14,1.470246359186574
Klhl36,1.469594552542103
H2-Q2,1.4691954688955637
Mfsd7c,1.4679136315084627
Brd8,1.4664583281320347
Bbx,1.4663458664241396
Tead4,1.4655426671377934
Perp,1.4653117839726417
Alkbh3,1.4652369021313523
Ap1m1,1.4646715286212926
Slc51a,1.4645327649798678
Zfhx2,1.4645171863814685
Utp6,1.4640528954304792
Relt,1.4639530258923752
Fam185a,1.463899262432678
Tmem194,1.463260569381058
Smchd1,1.4632274304527602
Tars2,1.462101841476784
Uvrag,1.4615723042425488
Panct2,1.4611471251913393
Hagh,1.4609192134223685
Amn1,1.4599759976429023
Igsf3,1.459852044578039
Ipmk,1.459469977048504
Klhl24,1.4568776322616146
Glra1,1.4568294394785897
Sdccag8,1.456248848984514
Card14,1.4562418050171502
Robo1,1.4557359222146709
Vasp,1.4553415490942945
Ccng1,1.4552522974494941
Nedd4,1.4550130304622564
Baz2b,1.454236834451859
Yipf3,1.4541062460970509
Dennd1b,1.4517188248956678
Vezf1,1.4516952733098025
Zfp445,1.4502143780254872
Wwtr1,1.4501847874803881
Hoxa7,1.449981760992381
Zfp282,1.4496591934944443
Zfp11,1.4483930451385412
Hcfc1r1,1.447357593138715
Ercc8,1.4464674098041503
Zfp111,1.4460335754657188
Mtif2,1.4455970753780798
Myh7,1.4431261969718618
Tmc4,1.442998940835807
Sirt7,1.4428667830414388
Krcc1,1.4418805595271125
Gpr137b,1.4415375561552166
Slc25a23,1.440678294804807
Bop1,1.4398698846070666
Map7d2,1.4386547880671057
Lrrc39,1.437337446958939
Zfp511,1.4372404332432038
Ipo9,1.4371253702599929
Tceb3,1.4369248989309604
Tbcel,1.4367934012340573
Ap4s1,1.4365908208440927
Sirt3,1.4363485494255077
Trove2,1.4357422584925776
Zfp217,1.43555343112882
Acin1,1.4351932105300194
Usf1,1.434643382127816
Lum,1.434146785338111
Dr1,1.433716078828101
Hnrnpdl,1.4336674787238455
Zmynd10,1.4326924203482951
Ndufb8,1.4324685406469335
Qtrt1,1.4317934007657103
Pde12,1.4312859961404911
Ppih,1.4300047354885748
Ttc7b,1.4293438976588901
Arhgef7,1.4292822781561632
Abl2,1.428581881565492
Mrpl28,1.428138852089232
Ssbp4,1.4272621554446216
Picalm,1.4264868243724025
Tnpo1,1.4258745325727429
Arpin,1.425371384516067
Mtpn,1.425343604423132
Gm561,1.422297660149207
Skida1,1.4220231360858717
Gucy1b3,1.4219324514853344
Rab10os,1.4217509845686451
Med17,1.4209604644189038
Rnf13,1.4204365849234069
Hbb-bt,1.4201148001229345
Polr3e,1.4200061235599246
Scg5,1.4191427224574038
Usp21,1.4187077582047256
Jmjd7,1.4175416383801662
Elf1,1.416775086375562
Cct4,1.4165231855096612
Nabp1,1.4162638729030526
Snrnp35,1.416254338348366
Zfp74,1.4161502616895651
Romo1,1.4161213504011698
Ccar1,1.4158376272895103
Pcsk9,1.4157452918728497
Golga1,1.4155762487954044
Nos3,1.4151975646594377
Med6,1.4150336942519446
Klhl6,1.4148869229417356
Cmip,1.4147972314755446
Htatip2,1.4143961508004796
Cdc45,1.413937140154159
Ndufaf5,1.413142522773464
Xiap,1.4115180055809298
Sdhc,1.4110405038405007
Ncam1,1.4109021010264808
Atg2b,1.4104018955741093
Pomp,1.410131032991934
Hspa12b,1.409281433109427
Dpcd,1.4088912758820966
Diexf,1.4076225619991094
Mcmbp,1.4072199277659085
Smad9,1.4059208903355322
Lamtor5,1.4053965736805343
Gclc,1.405275244979693
Mrpl24,1.4050484330428192
Spn,1.4048494721391014
Tkt,1.4046692642803191
Edn1,1.4034391634424046
Abhd17b,1.4032268756375368
Naa16,1.4030013837203372
Myo7a,1.402874777912697
Ube2l6,1.4028122753951235
Ccdc120,1.4024043364161678
Lpar6,1.4022823291377748
AU018091,1.4021511762712588
Zfp65,1.4016106515639735
Mrpl19,1.4015561029735584
Taf11,1.4015144841620526
Igfbpl1,1.4013985297802376
0610030E20Rik,1.4013800634349973
Zfp146,1.4013218255111213
Faf1,1.4005464757365458
Plcb1,1.4003415771931111
Rrp7a,1.3973447265618455
Acat2,1.3972068422001078
Jkamp,1.3969991658928846
Eif2b2,1.3969253935928612
Gm9843,1.3966597827784348
Cops6,1.3963404615446162
mt-Nd2,1.3956531005870256
Chn1,1.3947213458169077
Mafb,1.3946334624419463
Hdac5,1.394111577201801
Ccdc92,1.3938837399340387
A4galt,1.3923233708072094
Nub1,1.3920646561978671
Cad,1.391498693638952
Ap2b1,1.3912695572982363
Fam173b,1.391140626199665
Ltbp1,1.3903635270923458
Upk3a,1.389618808863333
Pank2,1.389376298761759
Cog2,1.389104555364514
Gm17541,1.388525186368507
Plxnc1,1.3882327470553157
Alg13,1.3882201664986051
Wwc2,1.3867688536770804
Smim10l2a,1.3867173629546046
Slc35f2,1.3862944627130955
Actb,1.385392983224287
Cyhr1,1.3851050183886386
Entpd5,1.3845290528332388
Ruvbl1,1.3843187088662958
Tfe3,1.3842122714443335
Tbc1d31,1.383333157297755
Otulin,1.3832114829054831
Tns1,1.3830865041314204
Acot7,1.3823472500226075
Rps9,1.38227132580629
Polr3gl,1.3818369949393414
Mfn2,1.380875850541871
1810041H14Rik,1.3804903353314357
Hoxc9,1.3801229873253864
Mtus2,1.3798111806957505
Fancd2,1.3796912864889932
Chst11,1.3796546849724851
Slc12a2,1.3794332254847017
Golgb1,1.3791427731668124
Sox5,1.3784437652961072
Deb1,1.3782698641044093
Casc4,1.3779426216689605
Necap1,1.376729020403821
Tpst1,1.376477499914287
Rpl37a,1.3758766110350817
Bloc1s4,1.3745342117966868
Rps12,1.3738704295300872
Nifk,1.3732723236830162
Smarca2,1.3730712105648217
Cdc37l1,1.3720676172787398
Rbp1,1.3719315574299993
Fdxacb1,1.3719213472637242
Araf,1.3712261413786013
Ppcs,1.3711929469029047
Hdac7,1.3705140681700863
Wbp1l,1.3700588905466935
Chuk,1.3696481808899534
Tra2a,1.3693596838427637
Snx5,1.3689128699054376
Rap1gap2,1.3672588300098416
Slc35c2,1.3666884447853958
Mageh1,1.3648565389382539
Mfng,1.3635393442758836
Pdcd10,1.3634911713958136
Ftsj3,1.363307676164935
Aasdhppt,1.362136092393061
Mark4,1.361295496155307
Ptprz1,1.3609330329009561
Slc34a3,1.360022122318895
Homer1,1.3596786250764115
Agpat4,1.3588039008858823
6030468B19Rik,1.3579423657339171
Abca1,1.3575476110783058
Hif1a,1.3571191713916269
Hdac11,1.355326357885574
E330009J07Rik,1.3551455787001223
Gnptg,1.3548986070488247
Dnajb1,1.3547284797722599
Supt6,1.3546914459082624
2900093K20Rik,1.3541559192252492
Zfp185,1.3541549576293834
Gal3st1,1.3540281875602664
1700030K09Rik,1.3537917940201103
Cyr61,1.3531425079382535
Crebzf,1.3527001581855063
Tfam,1.3518006734941024
Cmc4,1.3517110773942
Atg16l1,1.3515679236505425
Srpk1,1.3505841419130935
Spin2c,1.3497561190767906
Sco1,1.3444936024735026
Nsun6,1.3437380995269779
Tm2d1,1.3436552965716926
Rasa1,1.3435301169440175
Tpbg,1.3427672425527533
Fdps,1.3427480717782896
Hmbox1,1.3420610576730043
Zfp428,1.3418449990615524
Ubl5,1.3397123286090407
Baz1a,1.3392624744829336
Pard6a,1.3390900073775958
Ap3m1,1.3374131949763786
Mis12,1.3372309683709132
Zfp451,1.3370192892422332
Rffl,1.336951248121954
Rps28,1.3368541996994248
Mrfap1,1.3367738034371826
Cdk5rap3,1.3361993135169987
Tmem104,1.336024371015756
Swsap1,1.3356742786200233
Ift27,1.3351492868057069
Dync1i2,1.3351209176022936
Mrps25,1.3346943838232272
Sec24d,1.3344720764925109
Rabepk,1.3341116912196662
Fuca2,1.332663712806287
Rab23,1.3326567930779576
Rsf1,1.3324925233385294
Jak1,1.332336110988415
Ing5,1.3322585832763865
Svip,1.3321860662587925
Wipf1,1.3310809652525866
Marf1,1.3303751155094088
Mybl2,1.3303745890453333
Gm2000,1.3297369052195438
Desi1,1.329723629132343
Psmc1,1.3295533094048015
Mthfsl,1.3285834745991048
Rbsn,1.328580032753734
Gmfg,1.3278195718082026
Slc35a4,1.3275539121669668
Ist1,1.3273888610927191
Aph1a,1.3273624119736391
Rce1,1.3264663025425252
Fam110a,1.3258164847087586
Rmst,1.3254906847555867
Ccnl1,1.3251960831398173
Gm17092,1.324705951243178
Slc25a38,1.3241198349474035
Cluh,1.32399407171624
Numb,1.3232775233291283
Yaf2,1.3222739894899664
Megf9,1.3222731038571416
Sulf2,1.32184588648786
Zfand2b,1.3215925981629952
Bptf,1.321212185802097
Fermt1,1.3207526867340318
Cxx1b,1.3202556351644654
Mbip,1.3200423023530683
Srrd,1.3198255427393093
Ddx58,1.3195565304605323
Ppp1r11,1.3192245776190294
Dchs1,1.3190198290822253
Rarres1,1.3187795666298174
Ptpn18,1.3181787614958522
Ppp2r1b,1.3170521078242754
Zfp286,1.3169644891172785
Eif4g1,1.3169332510866985
Fmr1,1.3149781000557685
Prdx3,1.314242617467874
Gstp1,1.3141220589172313
Kif12,1.3137357514348331
Rragd,1.313635359312605
Wdr31,1.313360432992519
Unc119,1.3132197156151801
Elac2,1.312784311730281
Paxbp1,1.3121881628242655
Snx10,1.310023685181955
Extl2,1.3090431645738023
Vrk3,1.3088886829594935
Pyroxd1,1.3079926638935941
Coa5,1.3074828628628594
Snx12,1.307170538584166
Slc35f5,1.3063285233540403
Pdpr,1.3056384030200825
Uspl1,1.30557507094002
Hykk,1.3054458263994964
